Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,6,2 ,s/p,0.4,0.9,s/p,1.3,1.3
2020,6,3 ,s/p,s/p,s/p,0.2,0.2,1.5
2020,6,4 ,s/p,s/p,s/p,s/p,s/p,1.5
2020,6,5 ,s/p,s/p,s/p,0.2,0.2,1.7
2020,6,6 ,s/p,s/p,s/p,s/p,s/p,1.7
2020,6,7 ,0.3,s/p,s/p,s/p,0.3,2.0
2020,6,8 ,s/p,s/p,,,s/p,2.0
2020,6,9 ,s/p,s/p,,,s/p,2.0
2020,6,10 ,0.2,s/p,s/p,,0.2,2.2
2020,6,11 ,s/p,,,12.9,12.9,15.1
2020,6,12 ,0.9,s/p,s/p,s/p,0.9,16.0
2020,6,13 ,0.2,s/p,s/p,s/p,0.2,16.2
2020,6,14 ,0.3,s/p,s/p,s/p,0.3,16.5
2020,6,15 ,s/p,s/p,s/p,0.3,0.3,16.8
2020,6,16 ,s/p,s/p,s/p,3.7,3.7,20.5
2020,6,17 ,2.9,1.1,s/p,s/p,4.0,24.5
2020,6,18 ,s/p,s/p,s/p,10.0,10.0,34.5
2020,6,19 ,8.1,2.5,0.1,s/p,10.7,45.2
2020,6,20 ,s/p,s/p,0.3,0.3,0.6,45.8
2020,6,21 ,s/p,s/p,s/p,0.2,0.2,46.0
2020,6,22 ,4.6,11.5,7.3,s/p,23.4,69.4
2020,6,23 ,s/p,1.4,6.1,1.5,9.0,78.4
2020,6,24 ,s/p,4.6,0.3,s/p,4.9,83.3
2020,6,25 ,0.3,s/p,s/p,s/p,0.3,83.6
2020,6,26 ,s/p,0.3,s/p,s/p,0.3,83.9
2020,6,27 ,s/p,s/p,,,s/p,83.9
2020,6,28 ,,s/p,0.2,6.5,6.7,90.6
2020,6,29 ,10.6,0.2,s/p,s/p,10.8,101.4
2020,6,30 ,s/p,s/p,s/p,2.8,2.8,104.2
