Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,8,2 ,0.1,s/p,s/p,s/p,0.1,0.1
2021,8,3 ,s/p,s/p,s/p,s/p,s/p,0.1
2021,8,4 ,s/p,s/p,s/p,s/p,s/p,0.1
2021,8,5 ,s/p,s/p,2.1,1.6,3.7,3.8
2021,8,6 ,5.7,5.6,1.9,0.1,13.3,17.1
2021,8,7 ,s/p,s/p,s/p,s/p,s/p,17.1
2021,8,8 ,s/p,s/p,s/p,s/p,s/p,17.1
2021,8,9 ,s/p,s/p,s/p,s/p,s/p,17.1
2021,8,10 ,s/p,s/p,s/p,s/p,s/p,17.1
2021,8,11 ,s/p,s/p,s/p,s/p,s/p,17.1
2021,8,12 ,s/p,s/p,s/p,0.1,0.1,17.2
2021,8,13 ,0.1,s/p,s/p,s/p,0.1,17.3
2021,8,14 ,s/p,s/p,s/p,s/p,s/p,17.3
2021,8,15 ,0.8,6.4,3.6,11.6,22.4,39.7
2021,8,16 ,0.6,0.3,s/p,s/p,0.9,40.6
2021,8,17 ,s/p,3.6,14.3,4.3,22.2,62.8
2021,8,18 ,4.4,2.1,2.2,3.9,12.6,75.4
2021,8,19 ,5.9,4.4,4.4,0.1,14.8,90.2
2021,8,20 ,s/p,s/p,16.8,6.4,23.2,113.4
2021,8,21 ,8.0,8.5,2.5,,19.0,132.4
2021,8,22 ,0.5,s/p,s/p,s/p,0.5,132.9
2021,8,23 ,s/p,s/p,s/p,s/p,s/p,132.9
2021,8,24 ,s/p,s/p,2.8,9.6,12.4,145.3
2021,8,25 ,4.6,1.6,3.9,6.9,17.0,162.3
2021,8,26 ,0.2,s/p,s/p,s/p,0.2,162.5
2021,8,27 ,s/p,16.2,18.0,6.6,40.8,203.3
2021,8,28 ,0.9,2.1,s/p,,3.0,206.3
2021,8,29 ,s/p,s/p,s/p,s/p,s/p,206.3
2021,8,30 ,0.6,s/p,s/p,s/p,0.6,206.9
2021,8,31 ,s/p,s/p,s/p,s/p,s/p,206.9
