Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,4.4,0.8,0.5,0.3,6.0,6.0
2022,7,2 ,0.5,10.6,4.1,0.6,15.8,21.8
2022,7,3 ,s/p,1.0,12.4,1.0,14.4,36.2
2022,7,4 ,0.3,2.8,13.7,8.3,25.1,61.3
2022,7,5 ,0.1,s/p,1.8,5.1,7.0,68.3
2022,7,6 ,5.2,0.4,0.5,0.1,6.2,74.5
2022,7,7 ,s/p,s/p,s/p,s/p,s/p,74.5
2022,7,8 ,0.1,s/p,0.1,1.2,1.4,75.9
2022,7,9 ,16.4,2.1,9.3,0.3,28.1,104.0
2022,7,10 ,0.2,4.5,1.1,2.1,7.9,111.9
2022,7,11 ,0.4,0.9,17.4,22.5,41.2,153.1
2022,7,12 ,6.9,0.6,1.4,1.1,10.0,163.1
2022,7,13 ,0.3,s/p,s/p,s/p,0.3,163.4
2022,7,14 ,s/p,s/p,s/p,0.5,0.5,163.9
2022,7,15 ,0.1,s/p,s/p,s/p,0.1,164.0
2022,7,16 ,0.4,4.8,16.8,21.9,43.9,207.9
2022,7,17 ,,1.3,s/p,s/p,1.3,209.2
2022,7,18 ,0.1,s/p,s/p,s/p,0.1,209.3
2022,7,19 ,0.1,s/p,s/p,1.9,2.0,211.3
2022,7,20 ,2.4,7.5,s/p,s/p,9.9,221.2
2022,7,21 ,0.1,4.3,17.6,10.0,32.0,253.2
2022,7,22 ,4.0,1.9,10.6,14.7,31.2,284.4
2022,7,23 ,1.1,s/p,0.4,,1.5,285.9
2022,7,24 ,,4.2,1.6,0.1,5.9,291.8
2022,7,25 ,s/p,10.4,1.4,s/p,11.8,303.6
2022,7,26 ,s/p,s/p,s/p,s/p,s/p,303.6
2022,7,27 ,s/p,s/p,s/p,0.1,0.1,303.7
2022,7,28 ,s/p,s/p,s/p,s/p,s/p,303.7
2022,7,29 ,s/p,s/p,s/p,s/p,s/p,303.7
2022,7,30 ,s/p,s/p,s/p,,s/p,303.7
2022,7,31 ,,s/p,s/p,s/p,s/p,303.7
