Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,4,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,2 ,1.8,4.0,s/p,s/p,5.8,5.8
2022,4,3 ,s/p,s/p,s/p,s/p,s/p,5.8
2022,4,4 ,s/p,,s/p,s/p,s/p,5.8
2022,4,5 ,s/p,s/p,s/p,s/p,s/p,5.8
2022,4,6 ,s/p,0.2,1.1,0.2,1.5,7.3
2022,4,7 ,s/p,s/p,s/p,s/p,s/p,7.3
2022,4,8 ,s/p,s/p,s/p,s/p,s/p,7.3
2022,4,9 ,12.8,0.1,,2.1,15.0,22.3
2022,4,10 ,7.0,s/p,s/p,0.1,7.1,29.4
2022,4,11 ,0.3,0.4,0.8,0.1,1.6,31.0
2022,4,12 ,s/p,s/p,s/p,s/p,s/p,31.0
2022,4,13 ,s/p,s/p,s/p,s/p,s/p,31.0
2022,4,14 ,s/p,s/p,s/p,0.2,0.2,31.2
2022,4,15 ,s/p,s/p,s/p,s/p,s/p,31.2
2022,4,16 ,s/p,s/p,s/p,,s/p,31.2
2022,4,17 ,s/p,s/p,s/p,s/p,s/p,31.2
2022,4,18 ,s/p,s/p,s/p,s/p,s/p,31.2
2022,4,19 ,0.4,4.0,1.9,0.1,6.4,37.6
2022,4,20 ,s/p,s/p,s/p,5.5,5.5,43.1
2022,4,21 ,27.3,4.5,1.3,0.4,33.5,76.6
2022,4,22 ,1.9,1.4,19.0,4.9,27.2,103.8
2022,4,23 ,0.2,s/p,s/p,2.5,2.7,106.5
2022,4,24 ,4.0,2.8,2.0,0.1,8.9,115.4
2022,4,25 ,s/p,s/p,20.4,8.2,28.6,144.0
2022,4,26 ,0.2,1.7,2.6,9.8,14.3,158.3
2022,4,27 ,1.0,0.6,2.3,0.1,4.0,162.3
2022,4,28 ,s/p,s/p,s/p,s/p,s/p,162.3
2022,4,29 ,0.1,s/p,s/p,s/p,0.1,162.4
2022,4,30 ,s/p,s/p,s/p,,s/p,162.4
