Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,8,1 ,,,,,s/p,s/p
2013,8,2 ,,,,,6.8,6.8
2013,8,3 ,,,,,26.4,33.2
2013,8,4 ,,,,,24.4,57.6
2013,8,5 ,,,,,s/p,57.6
2013,8,6 ,,,,,28.7,86.3
2013,8,7 ,,,,,0.3,86.6
2013,8,8 ,,,,,s/p,86.6
2013,8,9 ,,,,,s/p,86.6
2013,8,10 ,,,,,24.1,110.7
2013,8,11 ,,,,,18.4,129.1
2013,8,12 ,,,,,s/p,129.1
2013,8,13 ,,,,,s/p,129.1
2013,8,14 ,,,,,s/p,129.1
2013,8,15 ,,,,,0.2,129.3
2013,8,16 ,,,,,s/p,129.3
2013,8,17 ,,,,,s/p,129.3
2013,8,18 ,,,,,11.1,140.4
2013,8,19 ,,,,,0.1,140.5
2013,8,20 ,,,,,1.6,142.1
2013,8,21 ,,,,,0.2,142.3
2013,8,22 ,,,,,s/p,142.3
2013,8,23 ,,,,,s/p,142.3
2013,8,24 ,,,,,s/p,142.3
2013,8,25 ,,,,,s/p,142.3
2013,8,26 ,,,,,s/p,142.3
2013,8,27 ,,,,,s/p,142.3
2013,8,28 ,,,,,s/p,142.3
2013,8,29 ,,,,,s/p,142.3
2013,8,30 ,,,,,s/p,142.3
2013,8,31 ,,,,,18.1,160.4
