Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,12,1,7.9,14.5,11.2,.,.
2021,12,2,4.5,16.2,10.4,.,.
2021,12,3,6.0,18.2,12.1,.,.
2021,12,4,5.5,20.4,12.9,.,.
2021,12,5,9.2,22.3,15.7,.,.
2021,12,6,11.3,26.1,18.7,.,.
2021,12,7,12.9,17.9,15.4,.,.
2021,12,8,11.8,22.8,17.3,.,.
2021,12,9,10.9,23.6,17.3,.,.
2021,12,10,11.7,22.7,17.2,.,.
2021,12,11,9.3,17.4,13.3,.,.
2021,12,12,7.0,16.7,11.9,.,.
2021,12,13,8.3,18.3,13.3,.,.
2021,12,14,9.7,19.1,14.4,.,.
2021,12,15,4.9,25.9,15.4,.,.
2021,12,16,6.2,24.4,15.3,.,.
2021,12,17,11.1,19.2,15.2,.,.
2021,12,18,7.2,23.7,15.5,.,.
2021,12,19,11.5,18.7,15.1,.,.
2021,12,20,20.7,21.5,21.1,.,.
2021,12,21,9.4,20.6,15.0,.,.
2021,12,22,9.7,25.4,17.5,.,.
2021,12,23,11.3,22.2,16.8,.,.
2021,12,24,11.0,22.8,16.9,.,.
2021,12,25,12.3,23.5,17.9,.,.
2021,12,26,13.0,24.4,18.7,.,.
2021,12,27,13.3,24.7,19.0,.,.
2021,12,28,12.9,26.8,19.8,.,.
2021,12,29,12.0,22.4,17.2,.,.
2021,12,30,6.5,19.8,13.1,.,.
2021,12,31,8.9,18.5,13.7,.,.
