Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,5,1,11.0,12.7,11.8,.,.
2021,5,2,7.6,14.1,10.9,.,.
2021,5,3,3.8,11.8,7.8,.,.
2021,5,4,-0.2,15.3,7.6,.,.
2021,5,5,2.0,13.4,7.7,.,.
2021,5,6,1.3,11.9,6.6,.,.
2021,5,7,0.9,14.9,7.9,.,.
2021,5,8,8.9,12.8,10.8,.,.
2021,5,9,2.7,12.4,7.5,.,.
2021,5,10,2.8,12.0,7.4,.,.
2021,5,11,2.4,11.3,6.9,.,.
2021,5,12,-0.1,16.2,8.1,.,.
2021,5,13,3.3,16.2,9.8,.,.
2021,5,14,5.1,15.7,10.4,.,.
2021,5,15,3.1,12.7,7.9,.,.
2021,5,16,3.0,12.0,7.5,.,.
2021,5,17,4.1,14.2,9.1,.,.
2021,5,18,-0.3,13.4,6.5,.,.
2021,5,19,8.3,15.2,11.8,.,.
2021,5,20,8.5,14.4,11.4,.,.
2021,5,21,7.0,11.3,9.2,.,.
2021,5,22,6.9,13.2,10.0,.,.
2021,5,23,8.7,11.2,9.9,.,.
2021,5,24,8.9,11.3,10.1,.,.
2021,5,25,2.9,11.5,7.2,.,.
2021,5,26,3.7,13.5,8.6,.,.
2021,5,27,8.9,13.8,11.3,.,.
2021,5,28,7.8,10.5,9.2,.,.
2021,5,29,3.9,9.9,6.9,.,.
2021,5,30,6.5,13.3,9.9,.,.
2021,5,31,6.3,14.6,10.5,.,.
