Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,6,1,9.2,13.1,11.2,.,.
2019,6,2,8.3,13.6,11.0,.,.
2019,6,3,8.8,15.0,11.9,.,.
2019,6,4,10.3,13.4,11.8,.,.
2019,6,5,8.5,13.0,10.8,.,.
2019,6,6,6.8,10.6,8.7,.,.
2019,6,7,5.1,10.9,8.0,.,.
2019,6,8,8.5,11.4,9.9,.,.
2019,6,9,5.8,8.9,7.3,.,.
2019,6,10,2.4,9.2,5.8,.,.
2019,6,11,-2.9,6.7,1.9,.,.
2019,6,12,2.5,7.0,4.8,.,.
2019,6,13,4.0,7.9,6.0,.,.
2019,6,14,1.6,11.8,6.7,.,.
2019,6,15,4.0,12.9,8.4,.,.
2019,6,16,7.0,13.0,10.0,.,.
2019,6,17,5.5,13.2,9.3,.,.
2019,6,18,7.4,11.5,9.5,.,.
2019,6,19,7.1,13.2,10.1,.,.
2019,6,20,2.5,13.6,8.1,.,.
2019,6,21,9.4,13.1,11.3,.,.
2019,6,22,9.9,12.8,11.3,.,.
2019,6,23,7.7,11.9,9.8,.,.
2019,6,24,1.7,6.1,3.9,.,.
2019,6,25,2.9,9.9,6.4,.,.
2019,6,26,6.8,12.1,9.5,.,.
2019,6,27,7.0,9.1,8.1,.,.
2019,6,28,-0.4,5.9,2.8,.,.
2019,6,29,-2.4,6.2,1.9,.,.
2019,6,30,3.0,6.4,4.7,.,.
