Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,9,1,-0.5,17.5,8.5,.,.
2020,9,2,5.1,11.1,8.1,.,.
2020,9,3,6.3,11.9,9.1,.,.
2020,9,4,0.0,12.7,6.3,.,.
2020,9,5,-0.3,13.6,6.7,.,.
2020,9,6,0.0,17.7,8.9,.,.
2020,9,7,2.2,13.2,7.7,.,.
2020,9,8,7.9,12.5,10.2,.,.
2020,9,9,3.1,11.6,7.4,.,.
2020,9,10,8.7,11.4,10.0,.,.
2020,9,11,4.5,11.4,7.9,.,.
2020,9,12,6.3,11.0,8.7,.,.
2020,9,13,4.4,11.2,7.8,.,.
2020,9,14,-0.4,15.2,7.4,.,.
2020,9,15,5.8,11.9,8.8,.,.
2020,9,16,3.9,11.9,7.9,.,.
2020,9,17,8.2,11.7,9.9,.,.
2020,9,18,5.8,10.9,8.3,.,.
2020,9,19,-1.4,11.8,5.2,.,.
2020,9,20,-0.4,16.0,7.8,.,.
2020,9,21,2.3,16.7,9.5,.,.
2020,9,22,7.0,14.1,10.6,.,.
2020,9,23,3.2,14.1,8.7,.,.
2020,9,24,4.3,14.0,9.2,.,.
2020,9,25,3.4,15.7,9.5,.,.
2020,9,26,9.0,14.3,11.7,.,.
2020,9,27,7.3,14.2,10.8,.,.
2020,9,28,5.5,16.7,11.1,.,.
2020,9,29,7.3,13.2,10.3,.,.
2020,9,30,1.2,11.0,6.1,.,.
