Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2017,5,1,9.3,16.5,12.9,,
2017,5,2,8.5,13.4,10.9,,
2017,5,3,1.9,15.1,8.5,,
2017,5,4,9.7,15.1,12.4,,
2017,5,5,13.3,18.9,16.1,,
2017,5,6,11.7,12.9,12.3,,
2017,5,7,9.8,13.4,11.6,,
2017,5,8,8.9,13.6,11.3,,
2017,5,9,4.9,18.6,11.8,,
2017,5,10,8.9,16.2,12.6,,
2017,5,11,8.8,13.8,11.3,,
2017,5,12,9.6,17.9,13.8,,
2017,5,13,12.9,15.6,14.3,,
2017,5,14,7.6,13.2,10.4,,
2017,5,15,8.0,13.0,10.5,,
2017,5,16,9.1,13.3,11.2,,
2017,5,17,7.9,11.6,9.8,,
2017,5,18,-0.4,11.6,5.6,,
2017,5,19,1.9,10.9,6.4,,
2017,5,20,2.9,11.1,7.0,,
2017,5,21,7.2,10.8,9.0,,
2017,5,22,6.8,11.3,9.1,,
2017,5,23,-1.1,10.5,4.7,,
2017,5,24,-3.1,11.9,4.4,,
2017,5,25,-2.9,11.3,4.2,,
2017,5,26,5.8,11.6,8.7,,
2017,5,27,4.6,11.0,7.8,,
2017,5,28,2.7,11.1,6.9,,
2017,5,29,2.9,8.3,5.6,,
2017,5,30,3.1,8.5,5.8,,
2017,5,31,5.8,15.1,10.5,,
