Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,5,1 ,,4.3,14.0,15.3,33.6,33.6
2021,5,2 ,,,,,,
2021,5,3 ,,0.1,,,0.1,33.7
2021,5,4 ,,,,,,
2021,5,5 ,,,,,,
2021,5,6 ,,s/p,,,s/p,33.7
2021,5,7 ,,s/p,,,s/p,33.7
2021,5,8 ,,8.1,5.4,0.3,13.8,47.5
2021,5,9 ,,s/p,,,s/p,47.5
2021,5,10 ,,,,,,
2021,5,11 ,,s/p,,,s/p,47.5
2021,5,12 ,,s/p,,,s/p,47.5
2021,5,13 ,,s/p,,,s/p,47.5
2021,5,14 ,,s/p,,,s/p,47.5
2021,5,15 ,,s/p,,,s/p,47.5
2021,5,16 ,,s/p,,,s/p,47.5
2021,5,17 ,,s/p,,,s/p,47.5
2021,5,18 ,,0.1,,,0.1,47.6
2021,5,19 ,,6.2,,,6.2,53.8
2021,5,20 ,,s/p,,,s/p,53.8
2021,5,21 ,,,,,,
2021,5,22 ,,,,,,
2021,5,23 ,,,,,,
2021,5,24 ,,5.0,,,5.0,58.8
2021,5,25 ,,,,,,
2021,5,26 ,,2.4,,,2.4,61.2
2021,5,27 ,,3.4,,,3.4,64.6
2021,5,28 ,,0.4,,,0.4,65.0
2021,5,29 ,,s/p,s/p,0.1,0.1,65.1
2021,5,30 ,,2.7,,,2.7,67.8
2021,5,31 ,,30.8,,,30.8,98.6
