Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,1.2,0.8,1.4,0.1,3.5,3.5
2022,7,2 ,s/p,3.9,0.1,,4.0,7.5
2022,7,3 ,0.1,s/p,2.5,9.7,12.3,19.8
2022,7,4 ,0.1,s/p,s/p,s/p,0.1,19.9
2022,7,5 ,s/p,0.5,7.5,8.7,16.7,36.6
2022,7,6 ,2.1,0.3,0.1,s/p,2.5,39.1
2022,7,7 ,0.1,s/p,,s/p,0.1,39.2
2022,7,8 ,0.1,s/p,s/p,3.6,3.7,42.9
2022,7,9 ,21.7,6.3,0.7,,28.7,71.6
2022,7,10 ,s/p,s/p,s/p,0.2,0.2,71.8
2022,7,11 ,s/p,s/p,s/p,s/p,s/p,71.8
2022,7,12 ,0.1,s/p,2.0,2.7,4.8,76.6
2022,7,13 ,5.4,15.9,9.1,s/p,30.4,107.0
2022,7,14 ,s/p,9.2,0.6,0.1,9.9,116.9
2022,7,15 ,s/p,s/p,s/p,0.5,0.5,117.4
2022,7,16 ,s/p,s/p,s/p,,s/p,117.4
2022,7,17 ,,8.1,0.4,0.2,8.7,126.1
2022,7,18 ,s/p,s/p,s/p,0.1,0.1,126.2
2022,7,19 ,0.1,s/p,s/p,s/p,0.1,126.3
2022,7,20 ,0.1,s/p,s/p,s/p,0.1,126.4
2022,7,21 ,s/p,s/p,s/p,s/p,s/p,126.4
2022,7,22 ,0.1,s/p,s/p,s/p,0.1,126.5
2022,7,23 ,s/p,s/p,s/p,,s/p,126.5
2022,7,24 ,,s/p,s/p,s/p,s/p,126.5
2022,7,25 ,s/p,2.9,2.4,0.3,5.6,132.1
2022,7,26 ,0.4,0.3,0.1,0.2,1.0,133.1
2022,7,27 ,s/p,s/p,s/p,0.1,0.1,133.2
2022,7,28 ,,s/p,s/p,s/p,s/p,133.2
2022,7,29 ,s/p,s/p,s/p,s/p,s/p,133.2
2022,7,30 ,s/p,s/p,s/p,,s/p,133.2
2022,7,31 ,,s/p,s/p,s/p,s/p,133.2
