Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,5,1 ,14.8,13.2,11.2,8.8,48.0,48.0
2021,5,2 ,15.4,15.5,1.7,2.2,34.8,82.8
2021,5,3 ,0.3,7.5,0.1,s/p,7.9,90.7
2021,5,4 ,s/p,0.1,s/p,s/p,0.1,90.8
2021,5,5 ,s/p,s/p,s/p,s/p,s/p,90.8
2021,5,6 ,s/p,s/p,s/p,0.1,0.1,90.9
2021,5,7 ,s/p,s/p,s/p,s/p,s/p,90.9
2021,5,8 ,s/p,s/p,s/p,0.1,0.1,91.0
2021,5,9 ,s/p,s/p,s/p,s/p,s/p,91.0
2021,5,10 ,s/p,s/p,s/p,s/p,s/p,91.0
2021,5,11 ,s/p,s/p,s/p,s/p,s/p,91.0
2021,5,12 ,0.1,s/p,s/p,s/p,0.1,91.1
2021,5,13 ,s/p,s/p,s/p,s/p,s/p,91.1
2021,5,14 ,s/p,s/p,s/p,0.1,0.1,91.2
2021,5,15 ,s/p,s/p,s/p,s/p,s/p,91.2
2021,5,16 ,0.1,s/p,s/p,s/p,0.1,91.3
2021,5,17 ,s/p,s/p,s/p,0.1,0.1,91.4
2021,5,18 ,s/p,s/p,s/p,6.1,6.1,97.5
2021,5,19 ,5.3,1.6,0.2,0.1,7.2,104.7
2021,5,20 ,s/p,s/p,s/p,2.6,2.6,107.3
2021,5,21 ,1.4,s/p,0.1,s/p,1.5,108.8
2021,5,22 ,0.1,s/p,s/p,0.1,0.2,109.0
2021,5,23 ,s/p,s/p,s/p,s/p,s/p,109.0
2021,5,24 ,s/p,s/p,s/p,s/p,s/p,109.0
2021,5,25 ,s/p,s/p,s/p,0.1,0.1,109.1
2021,5,26 ,s/p,s/p,s/p,s/p,s/p,109.1
2021,5,27 ,s/p,0.9,3.2,0.1,4.2,113.3
2021,5,28 ,s/p,s/p,s/p,s/p,s/p,113.3
2021,5,29 ,0.1,s/p,s/p,s/p,0.1,113.4
2021,5,30 ,s/p,s/p,s/p,0.2,0.2,113.6
2021,5,31 ,s/p,s/p,s/p,s/p,s/p,113.6
