Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2011.0,4.0,1.0,7.7,31.2,18.5,18.5,24.0
2011.0,4.0,2.0,6.9,33.2,18.3,18.3,24.0
2011.0,4.0,3.0,5.9,31.2,16.8,16.8,24.0
2011.0,4.0,4.0,6.6,32.1,17.8,17.8,24.0
2011.0,4.0,5.0,7.1,34.6,19.0,19.0,24.0
2011.0,4.0,6.0,6.2,27.4,16.0,16.0,24.0
2011.0,4.0,7.0,8.0,29.0,17.5,17.5,24.0
2011.0,4.0,8.0,7.5,34.9,18.6,18.6,24.0
2011.0,4.0,9.0,7.1,27.7,15.8,15.8,24.0
2011.0,4.0,10.0,11.4,17.5,14.1,14.1,24.0
2011.0,4.0,11.0,6.7,26.0,15.0,15.0,24.0
2011.0,4.0,12.0,8.1,18.5,12.4,12.4,24.0
2011.0,4.0,13.0,10.0,19.6,13.0,13.0,24.0
2011.0,4.0,14.0,7.4,24.2,13.6,13.6,24.0
2011.0,4.0,15.0,5.6,24.9,14.2,14.2,24.0
2011.0,4.0,16.0,3.6,26.8,14.1,14.1,24.0
2011.0,4.0,17.0,2.5,26.3,13.0,13.0,24.0
2011.0,4.0,18.0,1.8,32.6,14.6,14.6,24.0
2011.0,4.0,19.0,2.3,26.0,12.4,12.4,24.0
2011.0,4.0,20.0,1.5,28.6,12.4,12.4,24.0
2011.0,4.0,21.0,2.8,22.5,10.3,10.3,24.0
2011.0,4.0,22.0,3.7,17.7,9.1,9.1,24.0
2011.0,4.0,23.0,0.7,28.0,11.8,11.8,24.0
2011.0,4.0,24.0,2.7,27.9,13.6,13.6,24.0
2011.0,4.0,25.0,5.5,30.9,18.2,11.8,20.0
2011.0,4.0,26.0,2.8,29.9,13.5,13.5,24.0
2011.0,4.0,27.0,4.9,28.0,14.8,14.8,24.0
2011.0,4.0,28.0,3.7,24.3,11.3,11.3,24.0
2011.0,4.0,29.0,1.5,25.0,10.5,10.5,24.0
2011.0,4.0,30.0,1.6,27.3,11.3,11.3,24.0
