Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2017.0,1.0,1.0,12.7,32.0,22.9,22.9,24.0
2017.0,1.0,2.0,13.7,34.2,23.9,23.9,24.0
2017.0,1.0,3.0,12.6,32.2,22.4,22.4,24.0
2017.0,1.0,4.0,11.4,32.5,22.2,22.2,24.0
2017.0,1.0,5.0,12.0,35.4,23.6,23.6,24.0
2017.0,1.0,6.0,12.5,33.7,23.0,23.0,24.0
2017.0,1.0,7.0,13.0,32.7,23.3,23.3,24.0
2017.0,1.0,8.0,13.1,33.0,22.9,22.9,24.0
2017.0,1.0,9.0,15.2,32.2,21.7,21.7,24.0
2017.0,1.0,10.0,13.3,32.4,22.5,22.5,24.0
2017.0,1.0,11.0,12.7,33.9,24.0,24.0,24.0
2017.0,1.0,12.0,13.8,35.0,25.0,25.0,24.0
2017.0,1.0,13.0,15.6,35.7,26.0,26.0,24.0
2017.0,1.0,14.0,14.9,34.7,25.0,25.0,24.0
2017.0,1.0,15.0,12.2,33.5,23.4,23.4,24.0
2017.0,1.0,16.0,11.8,34.0,23.1,23.1,24.0
2017.0,1.0,17.0,14.6,34.2,25.1,25.1,24.0
2017.0,1.0,18.0,14.4,36.2,25.5,25.5,24.0
2017.0,1.0,19.0,14.0,36.4,25.1,25.1,24.0
2017.0,1.0,20.0,14.9,37.2,25.9,25.9,24.0
2017.0,1.0,21.0,15.2,36.9,25.0,25.0,24.0
2017.0,1.0,22.0,14.8,33.0,23.0,23.0,24.0
2017.0,1.0,23.0,14.1,32.0,22.7,22.7,24.0
2017.0,1.0,24.0,14.1,33.7,23.9,23.9,24.0
2017.0,1.0,25.0,14.6,38.2,26.3,26.3,24.0
2017.0,1.0,26.0,0.0,36.0,25.3,25.3,24.0
2017.0,1.0,27.0,16.2,33.7,25.3,25.3,24.0
2017.0,1.0,28.0,16.6,35.0,25.4,25.4,24.0
2017.0,1.0,29.0,17.2,35.5,25.8,25.8,24.0
2017.0,1.0,30.0,16.3,33.7,25.0,25.0,24.0
2017.0,1.0,31.0,14.2,32.2,24.1,24.1,24.0
