Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2015.0,2.0,1.0,12.8,34.8,24.2,24.2,24.0
2015.0,2.0,2.0,12.6,35.4,24.5,24.5,24.0
2015.0,2.0,3.0,12.7,35.6,23.9,23.9,24.0
2015.0,2.0,4.0,12.6,35.2,24.0,24.0,24.0
2015.0,2.0,5.0,12.7,32.5,23.1,23.1,24.0
2015.0,2.0,6.0,13.7,32.7,23.2,23.2,24.0
2015.0,2.0,7.0,13.4,35.2,23.6,23.6,24.0
2015.0,2.0,8.0,13.0,33.9,22.9,22.9,24.0
2015.0,2.0,9.0,11.7,31.2,20.8,20.8,24.0
2015.0,2.0,10.0,12.9,32.9,23.3,23.3,24.0
2015.0,2.0,11.0,14.5,34.5,24.7,24.7,24.0
2015.0,2.0,12.0,13.3,35.4,25.1,25.1,24.0
2015.0,2.0,13.0,14.9,38.3,26.5,26.5,24.0
2015.0,2.0,14.0,13.3,35.8,23.8,23.8,24.0
2015.0,2.0,15.0,12.3,33.8,23.0,23.0,24.0
2015.0,2.0,16.0,12.1,33.3,22.9,22.9,24.0
2015.0,2.0,17.0,13.1,34.6,23.3,23.3,24.0
2015.0,2.0,18.0,10.8,31.8,20.2,20.2,24.0
2015.0,2.0,19.0,8.4,28.3,18.0,18.0,24.0
2015.0,2.0,20.0,12.6,25.1,17.4,17.4,24.0
2015.0,2.0,21.0,10.1,31.1,20.4,20.4,24.0
2015.0,2.0,22.0,11.7,33.6,22.0,22.0,24.0
2015.0,2.0,23.0,12.7,34.8,23.3,23.3,24.0
2015.0,2.0,24.0,12.1,28.2,17.7,17.7,24.0
2015.0,2.0,25.0,9.6,32.9,19.9,19.9,24.0
2015.0,2.0,26.0,9.8,28.9,18.3,18.3,24.0
2015.0,2.0,27.0,9.4,28.6,19.1,19.1,24.0
2015.0,2.0,28.0,12.5,29.7,19.3,19.3,24.0
