Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,3,1,13.3,31.4,21.3,21.2,23
2021,3,2,13.5,31.0,19.8,20.2,23
2021,3,3,13.4,33.3,22.0,23.7,20
2021,3,4,13.9,34.6,24.2,20.8,16
2021,3,5,.,.,.,26.0,1
2021,3,6,13.8,33.9,23.9,21.7,19
2021,3,7,0.0,32.0,23.0,22.6,20
2021,3,8,0.0,35.2,22.2,23.0,18
2021,3,9,12.7,33.6,22.7,22.2,23
2021,3,10,11.9,20.7,16.3,19.5,21
2021,3,11,11.9,22.3,17.1,20.6,21
2021,3,12,13.9,17.6,15.8,21.3,19
2021,3,13,11.4,20.6,16.0,17.6,14
2021,3,14,11.0,18.9,14.9,17.4,13
2021,3,15,11.6,16.3,13.9,14.9,13
2021,3,16,11.7,25.7,18.7,17.2,17
2021,3,17,12.5,28.5,19.1,18.9,21
2021,3,18,8.5,23.5,14.9,14.9,24
2021,3,19,7.7,24.1,14.7,14.2,22
2021,3,20,6.0,14.7,10.3,12.1,12
2021,3,21,.,.,.,12.5,1
2021,3,22,.,.,.,30.4,3
2021,3,23,17.9,32.8,25.3,26.6,10
2021,3,24,8.3,30.1,18.1,18.5,23
2021,3,25,9.9,24.5,17.2,15.3,22
2021,3,26,5.3,25.5,15.1,15.1,24
2021,3,27,6.1,32.6,18.2,18.6,19
2021,3,28,7.0,16.5,18.5,18.5,24
2021,3,29,6.5,30.6,18.6,17.9,19
2021,3,30,6.5,30.3,16.7,16.5,23
2021,3,31,7.5,16.2,17.5,17.6,21
