Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,6,1 ,0.1,s/p,s/p,s/p,0.1,0.1
2022,6,2 ,s/p,s/p,0.5,15.6,16.1,16.2
2022,6,3 ,,,1.1,1.0,2.1,18.3
2022,6,4 ,4.1,8.4,0.4,1.4,14.3,32.6
2022,6,5 ,0.9,s/p,s/p,s/p,0.9,33.5
2022,6,6 ,s/p,s/p,s/p,s/p,s/p,33.5
2022,6,7 ,s/p,s/p,s/p,s/p,s/p,33.5
2022,6,8 ,0.1,s/p,s/p,s/p,0.1,33.6
2022,6,9 ,0.1,s/p,s/p,s/p,0.1,33.7
2022,6,10 ,s/p,s/p,s/p,s/p,s/p,33.7
2022,6,11 ,0.1,s/p,s/p,s/p,0.1,33.8
2022,6,12 ,s/p,s/p,s/p,s/p,s/p,33.8
2022,6,13 ,s/p,s/p,s/p,s/p,s/p,33.8
2022,6,14 ,1.2,s/p,0.8,1.9,3.9,37.7
2022,6,15 ,s/p,s/p,s/p,s/p,s/p,37.7
2022,6,16 ,s/p,s/p,s/p,s/p,s/p,37.7
2022,6,17 ,s/p,s/p,s/p,s/p,s/p,37.7
2022,6,18 ,s/p,s/p,s/p,s/p,s/p,37.7
2022,6,19 ,s/p,s/p,s/p,s/p,s/p,37.7
2022,6,20 ,s/p,s/p,s/p,s/p,s/p,37.7
2022,6,21 ,,s/p,s/p,s/p,s/p,37.7
2022,6,22 ,2.7,1.3,6.7,2.7,13.4,51.1
2022,6,23 ,16.4,17.5,17.4,4.1,55.4,106.5
2022,6,24 ,0.1,s/p,,s/p,0.1,106.6
2022,6,25 ,s/p,s/p,s/p,s/p,s/p,106.6
2022,6,26 ,0.1,s/p,s/p,0.1,0.2,106.8
2022,6,27 ,,,,s/p,s/p,106.8
2022,6,28 ,,s/p,s/p,s/p,s/p,106.8
2022,6,29 ,,1.9,0.1,s/p,2.0,108.8
2022,6,30 ,,s/p,17.6,29.1,46.7,155.5
