Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,7,1 ,s/p,s/p,s/p,0.1,0.1,0.1
2021,7,2 ,s/p,,s/p,s/p,s/p,0.1
2021,7,3 ,s/p,s/p,s/p,s/p,s/p,0.1
2021,7,4 ,s/p,,s/p,s/p,s/p,0.1
2021,7,5 ,s/p,s/p,s/p,s/p,s/p,0.1
2021,7,6 ,s/p,s/p,s/p,s/p,s/p,0.1
2021,7,7 ,s/p,,s/p,0.1,0.1,0.2
2021,7,8 ,s/p,s/p,s/p,s/p,s/p,0.2
2021,7,9 ,0.4,s/p,s/p,s/p,0.4,0.6
2021,7,10 ,s/p,s/p,s/p,s/p,s/p,0.6
2021,7,11 ,s/p,s/p,s/p,s/p,s/p,0.6
2021,7,12 ,0.1,s/p,s/p,s/p,0.1,0.7
2021,7,13 ,s/p,s/p,s/p,s/p,s/p,0.7
2021,7,14 ,s/p,s/p,s/p,s/p,s/p,0.7
2021,7,15 ,0.1,s/p,s/p,s/p,0.1,0.8
2021,7,16 ,0.4,s/p,s/p,s/p,0.4,1.2
2021,7,17 ,s/p,s/p,s/p,s/p,s/p,1.2
2021,7,18 ,s/p,s/p,s/p,s/p,s/p,1.2
2021,7,19 ,s/p,s/p,s/p,s/p,s/p,1.2
2021,7,20 ,s/p,s/p,s/p,s/p,s/p,1.2
2021,7,21 ,s/p,s/p,0.1,0.1,0.2,1.4
2021,7,22 ,s/p,s/p,s/p,s/p,s/p,1.4
2021,7,23 ,s/p,s/p,s/p,s/p,s/p,1.4
2021,7,24 ,s/p,s/p,s/p,4.2,4.2,5.6
2021,7,25 ,3.4,0.6,7.0,,11.0,16.6
2021,7,26 ,s/p,s/p,s/p,s/p,s/p,16.6
2021,7,27 ,s/p,s/p,,s/p,s/p,16.6
2021,7,28 ,0.1,s/p,s/p,s/p,0.1,16.7
2021,7,29 ,s/p,,0.1,0.2,0.3,17.0
2021,7,30 ,s/p,s/p,s/p,0.1,0.1,17.1
2021,7,31 ,s/p,s/p,s/p,0.1,0.1,17.2
