Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,8,1 ,,,,,,
2020,8,2 ,,,,,,
2020,8,3 ,,,,,,
2020,8,4 ,,,,,,
2020,8,5 ,,,,,,
2020,8,6 ,,,,,,
2020,8,7 ,,,,,,
2020,8,8 ,,,,,,
2020,8,9 ,,,,,,
2020,8,10 ,,,,,,
2020,8,11 ,,,,,,
2020,8,12 ,,,,,,
2020,8,13 ,,,,,,
2020,8,14 ,,,,,,
2020,8,15 ,,,,,,
2020,8,16 ,,,,,,
2020,8,17 ,,,s/p,s/p,s/p,s/p
2020,8,18 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,8,19 ,0.3,s/p,s/p,s/p,0.3,0.3
2020,8,20 ,s/p,s/p,s/p,s/p,s/p,0.3
2020,8,21 ,s/p,s/p,s/p,s/p,s/p,0.3
2020,8,22 ,s/p,s/p,s/p,s/p,s/p,0.3
2020,8,23 ,0.6,0.9,0.3,1.4,3.2,3.5
2020,8,24 ,1.2,7.1,3.1,1.1,12.5,16.0
2020,8,25 ,0.3,0.8,s/p,0.8,1.9,17.9
2020,8,26 ,0.5,9.7,,,10.2,28.1
2020,8,27 ,s/p,s/p,15.6,17.4,33.0,61.1
2020,8,28 ,3.8,s/p,s/p,s/p,3.8,64.9
2020,8,29 ,s/p,s/p,s/p,s/p,s/p,64.9
2020,8,30 ,0.3,s/p,s/p,s/p,0.3,65.2
2020,8,31 ,s/p,s/p,s/p,s/p,s/p,65.2
