Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,5.0,1.0,0.5,9.0,4.1,4.1,24.0
2021.0,5.0,2.0,0.8,8.8,4.2,4.2,24.0
2021.0,5.0,3.0,-3.5,5.0,1.8,1.8,24.0
2021.0,5.0,4.0,-0.4,10.0,4.5,4.5,24.0
2021.0,5.0,5.0,3.3,10.8,6.6,6.6,24.0
2021.0,5.0,6.0,-0.4,8.4,4.0,4.0,24.0
2021.0,5.0,7.0,1.5,6.7,4.0,4.0,24.0
2021.0,5.0,8.0,2.8,11.2,6.0,6.0,24.0
2021.0,5.0,9.0,0.5,9.3,4.4,4.3,23.0
2021.0,5.0,10.0,1.3,11.8,5.7,5.7,24.0
2021.0,5.0,11.0,1.3,14.2,6.8,6.8,24.0
2021.0,5.0,12.0,2.6,14.4,7.4,7.4,24.0
2021.0,5.0,13.0,1.4,10.9,6.1,6.1,24.0
2021.0,5.0,14.0,0.3,11.0,5.0,5.0,24.0
2021.0,5.0,15.0,6.1,8.7,7.2,7.2,24.0
2021.0,5.0,16.0,5.5,8.2,6.4,6.4,24.0
2021.0,5.0,17.0,4.5,8.5,5.9,5.9,24.0
2021.0,5.0,18.0,1.2,6.7,4.7,4.7,24.0
2021.0,5.0,19.0,4.3,6.9,5.3,5.3,24.0
2021.0,5.0,20.0,5.1,6.6,5.9,5.9,24.0
2021.0,5.0,21.0,1.8,8.8,5.3,5.3,24.0
2021.0,5.0,22.0,1.3,8.5,3.9,3.9,24.0
2021.0,5.0,23.0,-0.2,5.2,2.2,2.2,24.0
2021.0,5.0,24.0,-2.1,4.9,1.4,1.4,24.0
2021.0,5.0,25.0,-3.5,3.9,-0.5,-0.5,24.0
2021.0,5.0,26.0,-2.7,3.3,-0.2,-0.2,24.0
2021.0,5.0,27.0,-6.1,0.8,-3.0,-3.0,24.0
2021.0,5.0,28.0,-4.9,3.0,-0.6,-0.6,24.0
2021.0,5.0,29.0,-1.0,2.6,0.6,0.6,24.0
2021.0,5.0,30.0,-3.2,3.2,-0.5,-0.5,24.0
2021.0,5.0,31.0,-4.6,0.9,-1.6,-1.6,24.0
