Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,8,1 ,5.2,1.4,,s/p,6.6,6.6
2020,8,2 ,s/p,s/p,,0.2,0.2,6.8
2020,8,3 ,0.2,s/p,,0.1,0.3,7.1
2020,8,4 ,,,s/p,s/p,s/p,7.1
2020,8,5 ,2.0,,s/p,s/p,2.0,9.1
2020,8,6 ,s/p,s/p,s/p,,s/p,9.1
2020,8,7 ,s/p,s/p,s/p,s/p,s/p,9.1
2020,8,8 ,s/p,s/p,s/p,s/p,s/p,9.1
2020,8,9 ,s/p,s/p,,s/p,s/p,9.1
2020,8,10 ,s/p,,s/p,s/p,s/p,9.1
2020,8,11 ,s/p,s/p,s/p,,s/p,9.1
2020,8,12 ,s/p,,,s/p,s/p,9.1
2020,8,13 ,s/p,s/p,1.8,0.2,2.0,11.1
2020,8,14 ,s/p,,,,s/p,11.1
2020,8,15 ,,,s/p,s/p,s/p,11.1
2020,8,16 ,s/p,s/p,s/p,,s/p,11.1
2020,8,17 ,s/p,,,,s/p,11.1
2020,8,18 ,,,s/p,s/p,s/p,11.1
2020,8,19 ,s/p,s/p,s/p,s/p,s/p,11.1
2020,8,20 ,,,,,,
2020,8,21 ,,,,,,
2020,8,22 ,,,,,,
2020,8,23 ,,,s/p,,s/p,11.1
2020,8,24 ,1.2,2.4,0.7,0.5,4.8,15.9
2020,8,25 ,0.9,0.3,1.6,5.5,8.3,24.2
2020,8,26 ,3.9,0.1,s/p,0.2,4.2,28.4
2020,8,27 ,0.1,s/p,,s/p,0.1,28.5
2020,8,28 ,0.2,8.4,,0.6,9.2,37.7
2020,8,29 ,s/p,s/p,,s/p,s/p,37.7
2020,8,30 ,s/p,s/p,,s/p,s/p,37.7
2020,8,31 ,s/p,s/p,,s/p,s/p,37.7
