Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,6,1 ,s/p,s/p,,s/p,s/p,s/p
2020,6,2 ,s/p,3.2,,s/p,3.2,3.2
2020,6,3 ,s/p,s/p,,0.2,0.2,3.4
2020,6,4 ,0.1,s/p,,s/p,0.1,3.5
2020,6,5 ,0.1,s/p,,0.2,0.3,3.8
2020,6,6 ,s/p,1.1,,1.7,2.8,6.6
2020,6,7 ,0.1,s/p,,0.2,0.3,6.9
2020,6,8 ,0.1,s/p,,s/p,0.1,7.0
2020,6,9 ,s/p,s/p,,s/p,s/p,7.0
2020,6,10 ,s/p,s/p,,0.1,0.1,7.1
2020,6,11 ,7.7,16.4,,2.4,26.5,33.6
2020,6,12 ,0.1,s/p,,s/p,0.1,33.7
2020,6,13 ,0.1,s/p,,s/p,0.1,33.8
2020,6,14 ,s/p,s/p,,0.1,0.1,33.9
2020,6,15 ,0.2,10.4,,4.0,14.6,48.5
2020,6,16 ,0.6,2.5,,2.9,6.0,54.5
2020,6,17 ,8.1,0.3,,3.4,11.8,66.3
2020,6,18 ,21.0,18.0,,s/p,39.0,105.3
2020,6,19 ,0.1,s/p,,s/p,0.1,105.4
2020,6,20 ,0.8,7.0,s/p,0.2,8.0,113.4
2020,6,21 ,0.1,s/p,,5.7,5.8,119.2
2020,6,22 ,0.6,0.8,,0.3,1.7,120.9
2020,6,23 ,11.1,3.2,,5.7,20.0,140.9
2020,6,24 ,16.4,0.6,,s/p,17.0,157.9
2020,6,25 ,s/p,s/p,,0.1,0.1,158.0
2020,6,26 ,3.4,5.6,,0.2,9.2,167.2
2020,6,27 ,s/p,0.4,1.6,5.0,7.0,174.2
2020,6,28 ,3.7,20.7,,6.1,30.5,204.7
2020,6,29 ,10.0,0.5,,4.8,15.3,220.0
2020,6,30 ,1.1,s/p,,1.6,2.7,222.7
