Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022.0,6.0,1.0,-2.0,3.9,0.4,0.6,22.0
2022.0,6.0,2.0,1.2,16.0,5.8,5.8,24.0
2022.0,6.0,3.0,7.2,11.8,9.3,9.5,21.0
2022.0,6.0,4.0,9.8,13.6,11.1,10.9,22.0
2022.0,6.0,5.0,9.4,16.9,12.1,12.2,23.0
2022.0,6.0,6.0,9.5,13.0,11.2,11.1,23.0
2022.0,6.0,7.0,4.9,16.4,9.2,9.6,22.0
2022.0,6.0,8.0,6.9,15.3,11.3,11.1,23.0
2022.0,6.0,9.0,4.2,15.6,7.6,7.5,22.0
2022.0,6.0,10.0,-1.2,14.0,4.8,4.5,23.0
2022.0,6.0,11.0,-0.5,14.2,4.0,4.1,23.0
2022.0,6.0,12.0,3.6,10.2,6.3,6.4,23.0
2022.0,6.0,13.0,2.6,10.4,7.0,6.8,20.0
2022.0,6.0,14.0,6.5,12.2,8.5,8.8,23.0
2022.0,6.0,15.0,6.3,13.2,9.6,9.4,23.0
2022.0,6.0,16.0,5.4,10.4,6.8,7.1,23.0
2022.0,6.0,17.0,3.9,13.7,7.8,7.8,24.0
2022.0,6.0,18.0,1.2,11.2,5.4,5.4,24.0
2022.0,6.0,19.0,3.9,9.8,6.1,6.2,22.0
2022.0,6.0,20.0,6.7,10.8,8.0,8.2,23.0
2022.0,6.0,21.0,7.3,13.3,9.6,9.6,24.0
2022.0,6.0,22.0,7.0,10.3,8.4,8.2,23.0
2022.0,6.0,23.0,7.8,10.1,9.0,10.2,22.0
2022.0,6.0,24.0,7.1,15.3,11.2,10.5,22.0
2022.0,6.0,25.0,2.0,11.2,6.0,6.3,21.0
2022.0,6.0,26.0,4.6,10.2,7.0,6.9,23.0
2022.0,6.0,27.0,5.1,15.0,8.3,8.3,24.0
2022.0,6.0,28.0,6.3,14.3,9.9,9.9,23.0
2022.0,6.0,29.0,6.9,15.4,12.9,12.7,23.0
2022.0,6.0,30.0,2.8,9.0,5.7,5.7,23.0
