Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2012.0,1.0,1.0,13.1,28.1,19.6,19.6,24.0
2012.0,1.0,2.0,12.7,32.3,21.6,21.6,24.0
2012.0,1.0,3.0,13.6,28.3,19.5,19.5,24.0
2012.0,1.0,4.0,13.6,29.1,20.1,20.1,24.0
2012.0,1.0,5.0,14.7,27.6,19.5,19.5,24.0
2012.0,1.0,6.0,13.9,25.7,18.8,18.8,24.0
2012.0,1.0,7.0,14.2,27.7,19.6,19.6,24.0
2012.0,1.0,8.0,9.7,28.4,19.6,19.6,24.0
2012.0,1.0,9.0,10.3,28.0,19.6,19.6,24.0
2012.0,1.0,10.0,12.0,29.6,20.6,20.6,24.0
2012.0,1.0,11.0,9.8,31.7,20.7,20.7,24.0
2012.0,1.0,12.0,10.5,28.6,20.3,20.3,24.0
2012.0,1.0,13.0,15.1,26.6,19.2,19.2,24.0
2012.0,1.0,14.0,15.2,25.4,19.1,19.1,24.0
2012.0,1.0,15.0,15.6,27.1,20.3,20.3,24.0
2012.0,1.0,16.0,11.7,28.0,19.5,19.5,24.0
2012.0,1.0,17.0,9.3,32.6,20.9,20.9,24.0
2012.0,1.0,18.0,9.7,28.5,19.2,19.2,24.0
2012.0,1.0,19.0,14.8,24.0,18.1,18.1,24.0
2012.0,1.0,20.0,12.5,23.9,17.5,17.5,24.0
2012.0,1.0,21.0,15.1,25.7,19.1,19.1,24.0
2012.0,1.0,22.0,8.7,26.9,18.4,18.4,24.0
2012.0,1.0,23.0,10.0,27.8,19.1,19.1,24.0
2012.0,1.0,24.0,7.9,31.9,20.4,20.4,24.0
2012.0,1.0,25.0,9.9,29.3,20.1,20.1,24.0
2012.0,1.0,26.0,10.1,25.6,18.1,18.1,24.0
2012.0,1.0,27.0,10.5,25.6,18.2,18.2,24.0
2012.0,1.0,28.0,9.3,28.8,19.4,19.4,24.0
2012.0,1.0,29.0,9.7,31.2,20.6,20.6,24.0
2012.0,1.0,30.0,9.9,30.0,20.2,20.2,24.0
2012.0,1.0,31.0,10.7,32.6,21.3,21.3,24.0
