Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2011.0,6.0,1.0,3.3,15.6,8.6,8.6,24.0
2011.0,6.0,2.0,1.4,18.1,7.8,7.8,24.0
2011.0,6.0,3.0,-0.4,22.5,8.1,8.1,24.0
2011.0,6.0,4.0,-0.9,18.4,8.2,8.2,24.0
2011.0,6.0,5.0,4.6,16.2,9.5,9.5,24.0
2011.0,6.0,6.0,6.7,18.3,11.7,11.7,24.0
2011.0,6.0,7.0,7.1,14.1,10.0,10.0,24.0
2011.0,6.0,8.0,5.1,17.9,10.1,10.1,24.0
2011.0,6.0,9.0,5.6,23.4,11.7,11.7,24.0
2011.0,6.0,10.0,2.7,25.0,11.3,11.3,24.0
2011.0,6.0,11.0,2.2,23.2,11.0,11.0,24.0
2011.0,6.0,12.0,3.9,24.9,13.5,13.5,24.0
2011.0,6.0,13.0,2.9,24.8,11.9,11.9,24.0
2011.0,6.0,14.0,-0.6,12.4,6.3,6.3,24.0
2011.0,6.0,15.0,3.2,12.3,7.3,7.3,24.0
2011.0,6.0,16.0,-0.2,16.0,6.4,6.4,24.0
2011.0,6.0,17.0,2.3,16.4,8.6,8.6,24.0
2011.0,6.0,18.0,2.6,10.4,6.7,6.7,24.0
2011.0,6.0,19.0,7.1,14.5,9.9,9.9,24.0
2011.0,6.0,20.0,6.8,10.7,8.3,8.3,24.0
2011.0,6.0,21.0,3.5,16.9,9.6,9.6,24.0
2011.0,6.0,22.0,0.7,17.5,7.2,7.2,24.0
2011.0,6.0,23.0,0.1,18.9,7.4,7.4,24.0
2011.0,6.0,24.0,-0.2,16.9,6.6,6.6,24.0
2011.0,6.0,25.0,-0.4,20.8,7.0,7.0,24.0
2011.0,6.0,26.0,-0.8,22.9,8.8,8.8,24.0
2011.0,6.0,27.0,2.3,13.6,7.0,7.0,24.0
2011.0,6.0,28.0,3.3,11.9,7.7,7.7,24.0
2011.0,6.0,29.0,2.1,13.9,7.9,7.9,24.0
2011.0,6.0,30.0,5.6,14.1,9.9,9.9,24.0
