Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,6,1 ,0.2,s/p,0.2,s/p,0.4,0.4
2021,6,2 ,s/p,s/p,s/p,s/p,s/p,0.4
2021,6,3 ,s/p,s/p,s/p,s/p,s/p,0.4
2021,6,4 ,s/p,s/p,s/p,s/p,s/p,0.4
2021,6,5 ,s/p,s/p,s/p,s/p,s/p,0.4
2021,6,6 ,s/p,s/p,s/p,s/p,s/p,0.4
2021,6,7 ,s/p,s/p,s/p,s/p,s/p,0.4
2021,6,8 ,s/p,s/p,s/p,1.8,1.8,2.2
2021,6,9 ,2.8,s/p,s/p,s/p,2.8,5.0
2021,6,10 ,s/p,s/p,s/p,s/p,s/p,5.0
2021,6,11 ,s/p,s/p,s/p,s/p,s/p,5.0
2021,6,12 ,s/p,s/p,,s/p,s/p,5.0
2021,6,13 ,s/p,s/p,s/p,s/p,s/p,5.0
2021,6,14 ,s/p,s/p,s/p,s/p,s/p,5.0
2021,6,15 ,s/p,s/p,s/p,s/p,s/p,5.0
2021,6,16 ,s/p,s/p,s/p,s/p,s/p,5.0
2021,6,17 ,s/p,s/p,s/p,s/p,s/p,5.0
2021,6,18 ,s/p,s/p,s/p,s/p,s/p,5.0
2021,6,19 ,s/p,s/p,s/p,s/p,s/p,5.0
2021,6,20 ,s/p,s/p,s/p,s/p,s/p,5.0
2021,6,21 ,s/p,s/p,s/p,s/p,s/p,5.0
2021,6,22 ,s/p,s/p,0.2,8.8,9.0,14.0
2021,6,23 ,4.4,3.4,0.2,,8.0,22.0
2021,6,24 ,s/p,s/p,5.4,,5.4,27.4
2021,6,25 ,1.2,s/p,s/p,s/p,1.2,28.6
2021,6,26 ,s/p,s/p,s/p,s/p,s/p,28.6
2021,6,27 ,s/p,s/p,,,s/p,28.6
2021,6,28 ,0.2,s/p,s/p,s/p,0.2,28.8
2021,6,29 ,s/p,s/p,s/p,,s/p,28.8
2021,6,30 ,s/p,s/p,s/p,s/p,s/p,28.8
