Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,9,1 ,,,,,0.0,0.0
2010,9,2 ,,,,,1.0,1.0
2010,9,3 ,,,,,26.7,27.7
2010,9,4 ,,,,,1.0,28.7
2010,9,5 ,,,,,0.0,28.7
2010,9,6 ,,,,,3.0,31.7
2010,9,7 ,,,,,0.0,31.7
2010,9,8 ,,,,,5.7,37.4
2010,9,9 ,,,,,5.1,42.5
2010,9,10 ,,,,,3.0,45.5
2010,9,11 ,,,,,1.0,46.5
2010,9,12 ,,,,,0.0,46.5
2010,9,13 ,,,,,34.7,81.2
2010,9,14 ,,,,,16.1,97.3
2010,9,15 ,,,,,10.1,107.4
2010,9,16 ,,,,,0.0,107.4
2010,9,17 ,,,,,16.7,124.1
2010,9,18 ,,,,,48.9,173.0
2010,9,19 ,,,,,4.0,177.0
2010,9,20 ,,,,,12.7,189.7
2010,9,21 ,,,,,15.9,205.6
2010,9,22 ,,,,,3.0,208.6
2010,9,23 ,,,,,6.0,214.6
2010,9,24 ,,,,,1.0,215.6
2010,9,25 ,,,,,2.0,217.6
2010,9,26 ,,,,,1.0,218.6
2010,9,27 ,,,,,7.0,225.6
2010,9,28 ,,,,,3.0,228.6
2010,9,29 ,,,,,8.0,236.6
2010,9,30 ,,,,,1.0,237.6
