Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,11,1 ,,,,,0.2,0.2
2012,11,2 ,,,,,18.6,18.8
2012,11,3 ,,,,,3.0,21.8
2012,11,4 ,,,,,2.8,24.6
2012,11,5 ,,,,,25.0,49.6
2012,11,6 ,,,,,57.0,106.6
2012,11,7 ,,,,,19.8,126.4
2012,11,8 ,,,,,0.0,126.4
2012,11,9 ,,,,,0.0,126.4
2012,11,10 ,,,,,0.0,126.4
2012,11,11 ,,,,,0.0,126.4
2012,11,12 ,,,,,0.0,126.4
2012,11,13 ,,,,,0.0,126.4
2012,11,14 ,,,,,0.0,126.4
2012,11,15 ,,,,,0.0,126.4
2012,11,16 ,,,,,0.0,126.4
2012,11,17 ,,,,,0.0,126.4
2012,11,18 ,,,,,0.0,126.4
2012,11,19 ,,,,,0.0,126.4
2012,11,20 ,,,,,13.0,139.4
2012,11,21 ,,,,,9.0,148.4
2012,11,22 ,,,,,6.0,154.4
2012,11,23 ,,,,,2.0,156.4
2012,11,24 ,,,,,2.0,158.4
2012,11,25 ,,,,,1.0,159.4
2012,11,26 ,,,,,0.0,159.4
2012,11,27 ,,,,,s/p,159.4
2012,11,28 ,,,,,1.0,160.4
2012,11,29 ,,,,,0.9,161.3
2012,11,30 ,,,,,18.1,179.4
