Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,3,1 ,,,,,35.5,35.5
2011,3,2 ,,,,,s/p,35.5
2011,3,3 ,,,,,s/p,35.5
2011,3,4 ,,,,,s/p,35.5
2011,3,5 ,,,,,s/p,35.5
2011,3,6 ,,,,,0.5,36.0
2011,3,7 ,,,,,s/p,36.0
2011,3,8 ,,,,,1.0,37.0
2011,3,9 ,,,,,23.4,60.4
2011,3,10 ,,,,,15.8,76.2
2011,3,11 ,,,,,10.8,87.0
2011,3,12 ,,,,,5.9,92.9
2011,3,13 ,,,,,1.0,93.9
2011,3,14 ,,,,,2.3,96.2
2011,3,15 ,,,,,7.1,103.3
2011,3,16 ,,,,,22.6,125.9
2011,3,17 ,,,,,8.9,134.8
2011,3,18 ,,,,,16.0,150.8
2011,3,19 ,,,,,44.4,195.2
2011,3,20 ,,,,,21.4,216.6
2011,3,21 ,,,,,41.2,257.8
2011,3,22 ,,,,,10.8,268.6
2011,3,23 ,,,,,1.6,270.2
2011,3,24 ,,,,,9.0,279.2
2011,3,25 ,,,,,12.4,291.6
2011,3,26 ,,,,,4.4,296.0
2011,3,27 ,,,,,s/p,296.0
2011,3,28 ,,,,,17.0,313.0
2011,3,29 ,,,,,13.0,326.0
2011,3,30 ,,,,,15.0,341.0
2011,3,31 ,,,,,3.9,344.9
