Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2013,1,1,6.0,21.4,13.7,15.7,3
2013,1,2,6.4,22.6,14.5,17.0,3
2013,1,3,12.4,.,.,17.6,10
2013,1,4,8.4,18.8,13.6,15.7,8
2013,1,5,7.0,19.0,13.0,15.7,2
2013,1,6,7.0,14.8,10.9,10.5,2
2013,1,7,7.0,.,.,8.2,9
2013,1,8,8.4,16.4,12.4,13.4,9
2013,1,9,12.8,14.0,13.4,13.4,9
2013,1,10,12.8,24.0,18.4,20.0,9
2013,1,11,14.8,21.2,18.0,19.0,8
2013,1,12,9.0,25.0,17.0,22.8,1
2013,1,13,.,30.2,.,30.2,1
2013,1,14,11.6,26.2,18.9,18.4,2
2013,1,15,13.6,26.6,20.1,20.9,9
2013,1,16,15.4,22.4,18.9,20.0,9
2013,1,17,11.2,24.4,17.8,19.0,9
2013,1,18,9.8,28.0,18.9,22.2,8
2013,1,19,13.2,33.4,23.3,33.0,1
2013,1,20,14.4,31.8,23.1,31.4,1
2013,1,21,13.0,29.6,21.3,25.1,9
2013,1,22,16.4,25.4,20.9,21.4,9
2013,1,23,16.4,22.2,19.3,19.9,9
2013,1,24,12.6,20.2,16.4,17.2,9
2013,1,25,7.2,22.4,14.8,17.9,8
2013,1,26,7.6,19.6,13.6,17.4,1
2013,1,27,12.8,19.2,16.0,17.0,1
2013,1,28,14.8,21.8,18.3,19.1,9
2013,1,29,13.4,22.0,17.7,18.6,9
2013,1,30,12.2,.,.,19.4,9
2013,1,31,14.4,17.2,15.8,16.2,9
