Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1996,4,1,5.8,7.8,6.8,7.1,8
1996,4,2,3.6,12.2,7.9,9.1,8
1996,4,3,-1.4,10.6,4.6,6.2,8
1996,4,4,3.2,14.6,8.9,11.5,8
1996,4,5,.,.,.,.,.
1996,4,6,.,.,.,.,.
1996,4,7,.,.,.,.,.
1996,4,8,6.8,10.2,8.5,9.0,8
1996,4,9,9.0,13.4,11.2,11.4,8
1996,4,10,5.8,13.6,9.7,9.0,8
1996,4,11,8.8,10.0,9.4,8.7,8
1996,4,12,5.0,10.0,7.5,8.3,8
1996,4,13,.,.,.,.,.
1996,4,14,.,.,.,.,.
1996,4,15,5.0,11.2,8.1,8.9,8
1996,4,16,4.8,9.6,7.2,8.8,8
1996,4,17,8.0,11.0,9.5,9.7,8
1996,4,18,10.2,13.0,11.6,11.5,8
1996,4,19,6.4,11.4,8.9,9.8,8
1996,4,20,.,.,.,.,.
1996,4,21,.,.,.,.,.
1996,4,22,6.4,11.8,9.1,9.9,8
1996,4,23,4.0,9.2,6.6,7.9,8
1996,4,24,7.8,13.0,10.4,10.6,8
1996,4,25,7.6,13.0,10.3,10.9,8
1996,4,26,8.2,12.6,10.4,11.8,8
1996,4,27,.,.,.,.,.
1996,4,28,.,.,.,.,.
1996,4,29,-0.2,8.6,4.2,5.6,8
1996,4,30,6.2,.,.,7.9,8
