Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1995,12,1,10.2,17.4,13.8,14.8,8
1995,12,2,10.2,14.4,12.3,.,.
1995,12,3,11.4,17.0,14.2,.,.
1995,12,4,9.4,16.8,13.1,14.8,8
1995,12,5,11.6,17.0,14.3,15.5,8
1995,12,6,12.6,17.6,15.1,15.0,8
1995,12,7,8.8,21.2,15.0,17.4,8
1995,12,8,5.6,23.0,14.3,.,.
1995,12,9,10.2,15.4,12.8,.,.
1995,12,10,8.6,17.0,12.8,.,.
1995,12,11,4.0,14.0,9.0,12.9,8
1995,12,12,11.0,20.0,15.5,16.3,8
1995,12,13,6.0,22.0,14.0,17.9,8
1995,12,14,11.4,19.2,15.3,16.4,8
1995,12,15,11.2,16.8,14.0,14.2,8
1995,12,16,10.6,13.2,11.9,.,.
1995,12,17,12.2,16.6,14.4,.,.
1995,12,18,14.0,18.4,16.2,16.3,8
1995,12,19,13.8,23.4,18.6,20.5,8
1995,12,20,13.4,23.4,18.4,20.5,8
1995,12,21,14.2,17.8,16.0,15.5,8
1995,12,22,13.0,19.8,16.4,17.2,4
1995,12,23,12.8,20.2,16.5,.,.
1995,12,24,8.8,21.6,15.2,.,.
1995,12,25,13.4,20.2,16.8,.,.
1995,12,26,12.8,25.4,19.1,21.6,8
1995,12,27,11.8,25.2,18.5,20.6,8
1995,12,28,15.2,16.8,16.0,15.1,8
1995,12,29,8.6,19.2,13.9,14.9,6
1995,12,30,.,.,.,.,.
1995,12,31,.,.,.,.,.
