Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1969.0,5.0,1.0,0.0,10.6,5.3,5.6,16.0
1969.0,5.0,2.0,1.3,9.3,5.3,5.5,16.0
1969.0,5.0,3.0,3.1,12.0,7.5,7.1,16.0
1969.0,5.0,4.0,7.2,12.4,9.8,10.3,16.0
1969.0,5.0,5.0,3.2,13.4,8.3,8.3,16.0
1969.0,5.0,6.0,8.0,9.4,8.7,8.5,16.0
1969.0,5.0,7.0,3.0,9.2,6.1,6.2,16.0
1969.0,5.0,8.0,0.4,7.8,4.1,4.9,16.0
1969.0,5.0,9.0,4.0,10.0,7.0,7.4,16.0
1969.0,5.0,10.0,7.1,13.2,10.1,10.8,16.0
1969.0,5.0,11.0,3.1,12.0,7.5,8.7,16.0
1969.0,5.0,12.0,6.2,13.3,9.8,9.7,16.0
1969.0,5.0,13.0,8.3,12.3,10.3,11.1,16.0
1969.0,5.0,14.0,5.3,10.0,7.7,8.1,14.0
1969.0,5.0,15.0,0.9,9.4,5.1,6.5,16.0
1969.0,5.0,16.0,0.3,6.7,3.5,3.8,16.0
1969.0,5.0,17.0,1.3,8.0,4.6,5.9,16.0
1969.0,5.0,18.0,3.2,9.0,6.1,6.3,16.0
1969.0,5.0,19.0,0.0,8.8,4.4,6.4,16.0
1969.0,5.0,20.0,3.4,9.3,6.4,6.1,15.0
1969.0,5.0,21.0,3.9,6.8,5.4,4.8,16.0
1969.0,5.0,22.0,1.7,9.0,5.4,4.7,16.0
1969.0,5.0,23.0,-0.8,8.7,3.9,4.3,16.0
1969.0,5.0,24.0,2.4,6.3,4.4,5.2,16.0
1969.0,5.0,25.0,4.0,9.7,6.8,6.7,16.0
1969.0,5.0,26.0,5.8,10.4,8.1,8.3,16.0
1969.0,5.0,27.0,2.8,9.8,6.3,7.9,16.0
1969.0,5.0,28.0,5.6,9.0,7.3,7.2,16.0
1969.0,5.0,29.0,4.7,10.0,7.3,8.2,15.0
1969.0,5.0,30.0,4.2,9.1,6.7,6.8,16.0
1969.0,5.0,31.0,6.0,10.0,8.0,7.7,16.0
