Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,6,1,2.6,10.7,6.1,6.0,23
2020,6,2,3.1,9.3,6.2,5.8,18
2020,6,3,-2.1,8.3,1.2,1.2,24
2020,6,4,6.2,11.8,8.9,8.9,24
2020,6,5,9.0,12.0,9.7,9.5,22
2020,6,6,5.7,8.8,6.5,6.5,24
2020,6,7,5.3,.,.,7.0,15
2020,6,8,4.1,8.9,6.5,6.7,10
2020,6,9,6.0,10.9,7.4,7.7,23
2020,6,10,4.3,8.8,6.7,6.7,24
2020,6,11,4.3,10.0,6.4,6.4,24
2020,6,12,0.6,7.2,3.9,3.9,24
2020,6,13,1.3,5.5,3.1,3.1,24
2020,6,14,4.0,.,.,5.0,17
2020,6,15,1.4,7.5,4.4,5.3,11
2020,6,16,3.5,7.2,5.3,5.3,24
2020,6,17,4.1,8.3,5.6,5.6,24
2020,6,18,5.6,9.8,6.9,6.9,24
2020,6,19,4.3,8.4,5.6,5.6,24
2020,6,20,3.3,5.7,4.5,4.5,24
2020,6,21,3.1,8.4,5.2,5.2,24
2020,6,22,3.9,7.8,5.4,5.4,24
2020,6,23,.,4.2,.,2.4,16
2020,6,24,1.1,6.4,3.0,3.0,24
2020,6,25,0.5,7.5,2.8,2.8,24
2020,6,26,-0.2,5.4,2.8,2.6,23
2020,6,27,0.6,4.8,2.3,2.3,23
2020,6,28,.,.,.,2.5,5
2020,6,29,.,.,.,.,.
2020,6,30,.,7.8,.,5.9,11
