Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2017.0,12.0,1.0,3.5,20.0,12.3,12.3,24.0
2017.0,12.0,2.0,4.9,22.3,15.0,15.0,24.0
2017.0,12.0,3.0,14.0,26.4,19.7,19.7,24.0
2017.0,12.0,4.0,12.8,22.2,17.6,17.6,24.0
2017.0,12.0,5.0,11.8,23.3,17.1,17.1,24.0
2017.0,12.0,6.0,12.2,20.0,15.8,15.8,24.0
2017.0,12.0,7.0,11.2,13.8,12.6,12.6,24.0
2017.0,12.0,8.0,11.1,17.0,13.1,13.1,24.0
2017.0,12.0,9.0,10.7,15.1,12.6,12.6,24.0
2017.0,12.0,10.0,13.1,19.4,15.5,15.5,24.0
2017.0,12.0,11.0,10.2,23.7,16.2,16.2,24.0
2017.0,12.0,12.0,14.3,20.4,16.8,16.8,24.0
2017.0,12.0,13.0,12.4,15.9,14.2,14.2,24.0
2017.0,12.0,14.0,12.4,18.8,15.0,15.0,24.0
2017.0,12.0,15.0,9.6,17.9,12.7,12.7,24.0
2017.0,12.0,16.0,8.2,14.6,10.6,10.6,24.0
2017.0,12.0,17.0,5.6,14.9,9.6,9.6,24.0
2017.0,12.0,18.0,10.0,15.1,11.9,11.9,24.0
2017.0,12.0,19.0,9.9,17.8,13.7,13.7,24.0
2017.0,12.0,20.0,11.2,14.0,12.3,12.3,24.0
2017.0,12.0,21.0,7.5,11.0,8.8,8.8,24.0
2017.0,12.0,22.0,5.2,13.4,8.6,8.6,24.0
2017.0,12.0,23.0,5.1,14.1,9.0,9.0,24.0
2017.0,12.0,24.0,9.1,15.6,11.8,11.8,24.0
2017.0,12.0,25.0,13.5,18.2,15.1,15.1,24.0
2017.0,12.0,26.0,8.0,15.1,11.3,11.3,24.0
2017.0,12.0,27.0,10.2,13.9,11.7,11.7,24.0
2017.0,12.0,28.0,11.4,17.6,14.2,14.2,24.0
2017.0,12.0,29.0,12.7,16.4,13.9,13.9,24.0
2017.0,12.0,30.0,8.3,16.0,11.4,11.4,24.0
2017.0,12.0,31.0,8.6,16.1,11.4,11.4,24.0
