Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1967.0,3.0,1.0,10.9,20.0,15.4,16.0,5.0
1967.0,3.0,2.0,7.9,25.0,16.5,17.8,5.0
1967.0,3.0,3.0,13.5,22.3,17.9,18.6,5.0
1967.0,3.0,4.0,11.4,20.3,15.8,17.4,5.0
1967.0,3.0,5.0,1.3,17.0,9.1,16.1,5.0
1967.0,3.0,6.0,11.4,15.0,13.2,13.1,5.0
1967.0,3.0,7.0,6.8,12.0,9.4,8.3,5.0
1967.0,3.0,8.0,6.1,11.0,8.5,9.0,5.0
1967.0,3.0,9.0,5.0,13.8,9.4,10.2,5.0
1967.0,3.0,10.0,8.4,19.0,13.7,13.3,5.0
1967.0,3.0,11.0,8.0,18.3,13.1,14.4,5.0
1967.0,3.0,12.0,4.8,17.6,11.2,13.2,5.0
1967.0,3.0,13.0,5.3,20.0,12.7,15.0,5.0
1967.0,3.0,14.0,8.9,20.2,14.6,16.2,5.0
1967.0,3.0,15.0,11.7,18.0,14.8,15.6,5.0
1967.0,3.0,16.0,11.4,18.6,15.0,14.6,5.0
1967.0,3.0,17.0,8.0,16.4,12.2,13.3,5.0
1967.0,3.0,18.0,10.0,17.2,13.6,14.1,5.0
1967.0,3.0,19.0,11.4,16.2,13.8,13.9,5.0
1967.0,3.0,20.0,9.9,19.2,14.6,14.4,5.0
1967.0,3.0,21.0,4.3,16.0,10.2,11.6,5.0
1967.0,3.0,22.0,8.0,15.2,11.6,12.6,5.0
1967.0,3.0,23.0,10.4,14.8,12.6,12.5,5.0
1967.0,3.0,24.0,10.4,15.2,12.8,12.9,5.0
1967.0,3.0,25.0,10.6,16.4,13.5,13.4,5.0
1967.0,3.0,26.0,11.4,17.0,14.2,14.3,5.0
1967.0,3.0,27.0,13.4,17.3,15.3,15.2,5.0
1967.0,3.0,28.0,13.4,15.2,14.3,13.4,5.0
1967.0,3.0,29.0,6.3,12.3,9.3,7.8,5.0
1967.0,3.0,30.0,8.0,13.2,10.6,10.7,5.0
1967.0,3.0,31.0,10.3,17.3,13.8,13.5,5.0
