Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2012,4,1,.,.,.,.,.
2012,4,2,.,.,.,10.1,9
2012,4,3,.,.,.,13.6,9
2012,4,4,.,.,.,9.5,9
2012,4,5,.,.,.,9.6,9
2012,4,6,.,.,.,.,.
2012,4,7,.,.,.,.,.
2012,4,8,.,.,.,.,.
2012,4,9,.,.,.,11.6,9
2012,4,10,.,.,.,10.0,9
2012,4,11,.,.,.,11.0,9
2012,4,12,.,.,.,13.3,9
2012,4,13,.,.,.,10.6,8
2012,4,14,.,.,.,.,.
2012,4,15,.,.,.,.,.
2012,4,16,.,.,.,12.0,9
2012,4,17,.,.,.,10.4,9
2012,4,18,.,.,.,10.8,9
2012,4,19,.,.,.,11.8,9
2012,4,20,.,.,.,10.8,8
2012,4,21,.,.,.,.,.
2012,4,22,.,.,.,.,.
2012,4,23,.,.,.,7.2,9
2012,4,24,.,.,.,10.0,9
2012,4,25,.,.,.,9.6,9
2012,4,26,.,.,.,7.0,9
2012,4,27,.,.,.,5.6,8
2012,4,28,.,.,.,.,.
2012,4,29,.,.,.,.,.
2012,4,30,.,.,.,8.6,9
