Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1959,4,1,.,.,.,6.1,4
1959,4,2,.,.,.,8.2,4
1959,4,3,.,.,.,9.3,4
1959,4,4,.,.,.,7.3,4
1959,4,5,.,.,.,6.9,4
1959,4,6,.,.,.,7.1,4
1959,4,7,.,.,.,8.2,4
1959,4,8,.,.,.,8.5,4
1959,4,9,.,.,.,10.5,4
1959,4,10,.,.,.,9.7,4
1959,4,11,.,.,.,7.3,4
1959,4,12,.,.,.,6.4,4
1959,4,13,.,.,.,6.3,4
1959,4,14,.,.,.,7.8,4
1959,4,15,.,.,.,6.8,4
1959,4,16,.,.,.,8.1,4
1959,4,17,.,.,.,7.9,4
1959,4,18,.,.,.,5.5,4
1959,4,19,.,.,.,6.7,4
1959,4,20,.,.,.,7.6,4
1959,4,21,.,.,.,6.5,4
1959,4,22,.,.,.,6.8,4
1959,4,23,.,.,.,8.0,4
1959,4,24,.,.,.,8.8,4
1959,4,25,.,.,.,6.7,4
1959,4,26,.,.,.,8.5,4
1959,4,27,.,.,.,9.3,4
1959,4,28,.,.,.,7.5,4
1959,4,29,.,.,.,6.6,4
1959,4,30,.,.,.,5.7,4
