Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2009,6,1,0.6,9.2,4.9,5.9,9
2009,6,2,-0.4,6.8,3.2,4.5,9
2009,6,3,4.8,9.6,7.2,8.2,9
2009,6,4,7.0,9.6,8.3,8.7,9
2009,6,5,5.4,11.4,8.4,9.3,9
2009,6,6,.,.,.,.,.
2009,6,7,.,.,.,.,.
2009,6,8,-1.6,5.0,1.7,1.4,9
2009,6,9,3.0,10.4,6.7,8.8,9
2009,6,10,3.6,8.6,6.1,7.1,9
2009,6,11,2.2,5.6,3.9,4.2,9
2009,6,12,-2.2,4.4,1.1,1.7,9
2009,6,13,.,.,.,.,.
2009,6,14,.,.,.,.,.
2009,6,15,2.4,6.6,4.5,5.3,9
2009,6,16,3.2,5.8,4.5,4.8,9
2009,6,17,5.0,8.4,6.7,7.3,9
2009,6,18,4.8,6.0,5.4,5.2,9
2009,6,19,-2.6,5.0,1.2,2.8,9
2009,6,20,.,.,.,.,.
2009,6,21,.,.,.,.,.
2009,6,22,.,.,.,.,.
2009,6,23,.,.,.,.,.
2009,6,24,3.8,8.4,6.1,7.2,9
2009,6,25,0.8,6.0,3.4,4.0,9
2009,6,26,-2.0,4.8,1.4,2.4,9
2009,6,27,.,.,.,.,.
2009,6,28,.,.,.,.,.
2009,6,29,.,.,.,.,.
2009,6,30,.,.,.,.,.
