Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1985,7,1 ,,,,,s/p,s/p
1985,7,2 ,,,,,s/p,s/p
1985,7,3 ,,,,,21.4,21.4
1985,7,4 ,,,,,s/p,21.4
1985,7,5 ,,,,,s/p,21.4
1985,7,6 ,,,,,s/p,21.4
1985,7,7 ,,,,,17.6,39.0
1985,7,8 ,,,,,1.1,40.1
1985,7,9 ,,,,,0.4,40.5
1985,7,10 ,,,,,s/p,40.5
1985,7,11 ,,,,,s/p,40.5
1985,7,12 ,,,,,s/p,40.5
1985,7,13 ,,,,,s/p,40.5
1985,7,14 ,,,,,s/p,40.5
1985,7,15 ,,,,,s/p,40.5
1985,7,16 ,,,,,s/p,40.5
1985,7,17 ,,,,,1.9,42.4
1985,7,18 ,,,,,2.4,44.8
1985,7,19 ,,,,,s/p,44.8
1985,7,20 ,,,,,s/p,44.8
1985,7,21 ,,,,,s/p,44.8
1985,7,22 ,,,,,13.1,57.9
1985,7,23 ,,,,,s/p,57.9
1985,7,24 ,,,,,s/p,57.9
1985,7,25 ,,,,,s/p,57.9
1985,7,26 ,,,,,s/p,57.9
1985,7,27 ,,,,,s/p,57.9
1985,7,28 ,,,,,51.6,109.5
1985,7,29 ,,,,,3.5,113.0
1985,7,30 ,,,,,s/p,113.0
1985,7,31 ,,,,,s/p,113.0
