Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,8,1 ,,,,,3.3,3.3
2012,8,2 ,,,,,5.9,9.2
2012,8,3 ,,,,,10.9,20.1
2012,8,4 ,,,,,s/p,20.1
2012,8,5 ,,,,,s/p,20.1
2012,8,6 ,,,,,s/p,20.1
2012,8,7 ,,,,,s/p,20.1
2012,8,8 ,,,,,s/p,20.1
2012,8,9 ,,,,,s/p,20.1
2012,8,10 ,,,,,s/p,20.1
2012,8,11 ,,,,,s/p,20.1
2012,8,12 ,,,,,s/p,20.1
2012,8,13 ,,,,,s/p,20.1
2012,8,14 ,,,,,0.1,20.2
2012,8,15 ,,,,,13.4,33.6
2012,8,16 ,,,,,31.6,65.2
2012,8,17 ,,,,,0.1,65.3
2012,8,18 ,,,,,s/p,65.3
2012,8,19 ,,,,,s/p,65.3
2012,8,20 ,,,,,s/p,65.3
2012,8,21 ,,,,,s/p,65.3
2012,8,22 ,,,,,22.6,87.9
2012,8,23 ,,,,,s/p,87.9
2012,8,24 ,,,,,s/p,87.9
2012,8,25 ,,,,,s/p,87.9
2012,8,26 ,,,,,s/p,87.9
2012,8,27 ,,,,,s/p,87.9
2012,8,28 ,,,,,s/p,87.9
2012,8,29 ,,,,,s/p,87.9
2012,8,30 ,,,,,s/p,87.9
2012,8,31 ,,,,,s/p,87.9
