Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,6,1,12.5,14.2,13.0,13.0,23
2021,6,2,7.5,17.5,12.5,12.3,17
2021,6,3,8.8,11.6,12.2,12.1,22
2021,6,4,7.5,15.4,11.4,10.8,20
2021,6,5,4.5,13.8,9.2,8.5,20
2021,6,6,3.4,12.9,8.1,6.8,19
2021,6,7,2.4,14.6,8.5,8.7,19
2021,6,8,5.0,14.9,10.6,10.6,22
2021,6,9,9.9,14.6,12.7,12.5,19
2021,6,10,5.5,16.3,10.8,10.7,23
2021,6,11,5.0,20.8,12.9,11.5,20
2021,6,12,5.7,13.6,8.9,9.0,21
2021,6,13,6.6,10.0,10.1,10.2,21
2021,6,14,5.1,13.7,9.4,9.6,21
2021,6,15,2.0,12.6,7.3,7.1,18
2021,6,16,8.4,16.3,12.3,13.0,18
2021,6,17,4.2,15.3,9.8,10.1,18
2021,6,18,2.1,10.8,5.9,5.7,19
2021,6,19,3.0,15.3,8.5,9.0,21
2021,6,20,2.6,13.3,7.2,6.8,20
2021,6,21,8.9,11.4,10.1,10.5,22
2021,6,22,11.4,14.2,12.8,11.8,18
2021,6,23,8.8,13.1,11.9,11.4,21
2021,6,24,8.4,11.9,10.5,10.2,20
2021,6,25,.,.,.,9.1,22
2021,6,26,1.0,11.6,6.3,6.1,18
2021,6,27,-2.1,11.4,2.4,3.3,23
2021,6,28,-1.4,16.2,5.1,4.5,23
2021,6,29,0.5,14.7,5.1,5.6,23
2021,6,30,2.6,13.2,7.9,6.9,20
