Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,,,,,,
2022,7,2 ,,,,,,
2022,7,3 ,,,,,,
2022,7,4 ,,,,,,
2022,7,5 ,,,,,,
2022,7,6 ,,,,,,
2022,7,7 ,,,,,,
2022,7,8 ,,,,,,
2022,7,9 ,,,5.4,8.2,13.6,13.6
2022,7,10 ,2.2,4.8,0.3,1.2,8.5,22.1
2022,7,11 ,0.3,s/p,s/p,s/p,0.3,22.4
2022,7,12 ,s/p,s/p,0.3,s/p,0.3,22.7
2022,7,13 ,s/p,0.6,1.5,12.6,14.7,37.4
2022,7,14 ,1.1,4.1,0.6,s/p,5.8,43.2
2022,7,15 ,1.2,0.3,s/p,s/p,1.5,44.7
2022,7,16 ,0.3,s/p,s/p,s/p,0.3,45.0
2022,7,17 ,s/p,s/p,s/p,s/p,s/p,45.0
2022,7,18 ,s/p,s/p,s/p,0.3,0.3,45.3
2022,7,19 ,s/p,s/p,s/p,s/p,s/p,45.3
2022,7,20 ,0.3,s/p,s/p,s/p,0.3,45.6
2022,7,21 ,s/p,s/p,s/p,s/p,s/p,45.6
2022,7,22 ,s/p,s/p,s/p,s/p,s/p,45.6
2022,7,23 ,0.3,s/p,s/p,s/p,0.3,45.9
2022,7,24 ,s/p,s/p,s/p,s/p,s/p,45.9
2022,7,25 ,s/p,s/p,0.3,s/p,0.3,46.2
2022,7,26 ,s/p,s/p,s/p,s/p,s/p,46.2
2022,7,27 ,s/p,s/p,s/p,0.3,0.3,46.5
2022,7,28 ,s/p,s/p,0.3,s/p,0.3,46.8
2022,7,29 ,s/p,s/p,s/p,s/p,s/p,46.8
2022,7,30 ,s/p,s/p,s/p,s/p,s/p,46.8
2022,7,31 ,s/p,s/p,s/p,0.3,0.3,47.1
