Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2016,8,1 ,s/p,,,s/p,s/p,s/p
2016,8,2 ,s/p,,,s/p,s/p,s/p
2016,8,3 ,s/p,,,7.8,7.8,7.8
2016,8,4 ,s/p,,,s/p,s/p,7.8
2016,8,5 ,s/p,,,,s/p,7.8
2016,8,6 ,,,,,,
2016,8,7 ,,,,13.2,13.2,21.0
2016,8,8 ,s/p,,,24.8,24.8,45.8
2016,8,9 ,3.6,,,30.0,33.6,79.4
2016,8,10 ,1.8,,,15.2,17.0,96.4
2016,8,11 ,s/p,,,s/p,s/p,96.4
2016,8,12 ,s/p,,,,s/p,96.4
2016,8,13 ,,,,,,
2016,8,14 ,,,,,,
2016,8,15 ,,,,1.6,1.6,98.0
2016,8,16 ,s/p,,,s/p,s/p,98.0
2016,8,17 ,s/p,,,0.2,0.2,98.2
2016,8,18 ,s/p,,,0.4,0.4,98.6
2016,8,19 ,s/p,,,,s/p,98.6
2016,8,20 ,,,,,,
2016,8,21 ,,,,1.2,1.2,99.8
2016,8,22 ,0.4,,,18.8,19.2,119.0
2016,8,23 ,s/p,,,s/p,s/p,119.0
2016,8,24 ,s/p,,,0.2,0.2,119.2
2016,8,25 ,0.2,,,3.4,3.6,122.8
2016,8,26 ,s/p,,,,s/p,122.8
2016,8,27 ,,,,,,
2016,8,28 ,,,,0.2,0.2,123.0
2016,8,29 ,15.8,,,4.4,20.2,143.2
2016,8,30 ,6.6,,,s/p,6.6,149.8
2016,8,31 ,s/p,,,s/p,s/p,149.8
