Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,4,1 ,s/p,,,,s/p,s/p
2021,4,2 ,,,,,,
2021,4,3 ,,,,,,
2021,4,4 ,,,,4.2,4.2,4.2
2021,4,5 ,s/p,,,s/p,s/p,4.2
2021,4,6 ,s/p,,,3.4,3.4,7.6
2021,4,7 ,0.0,,,s/p,0.0,7.6
2021,4,8 ,s/p,,,s/p,s/p,7.6
2021,4,9 ,s/p,,,,s/p,7.6
2021,4,10 ,,,,,,
2021,4,11 ,,,,14.4,14.4,22.0
2021,4,12 ,,,,s/p,s/p,22.0
2021,4,13 ,s/p,,,2.8,2.8,24.8
2021,4,14 ,s/p,,,s/p,s/p,24.8
2021,4,15 ,s/p,,,4.2,4.2,29.0
2021,4,16 ,s/p,,,,s/p,29.0
2021,4,17 ,,,,,,
2021,4,18 ,,,,0.8,0.8,29.8
2021,4,19 ,0.0,,,0.4,0.4,30.2
2021,4,20 ,,,,5.2,5.2,35.4
2021,4,21 ,s/p,,,s/p,s/p,35.4
2021,4,22 ,0.0,,,s/p,0.0,35.4
2021,4,23 ,s/p,,,,s/p,35.4
2021,4,24 ,,,,,,
2021,4,25 ,,,,s/p,s/p,35.4
2021,4,26 ,s/p,,,7.2,7.2,42.6
2021,4,27 ,14.8,,,0.8,15.6,58.2
2021,4,28 ,s/p,,,0.4,0.4,58.6
2021,4,29 ,s/p,,,2.4,2.4,61.0
2021,4,30 ,s/p,,,,s/p,61.0
