Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,6,1 ,s/p,,,0.6,0.6,0.6
2021,6,2 ,0.0,,,0.8,0.8,1.4
2021,6,3 ,s/p,,,0.2,0.2,1.6
2021,6,4 ,0.0,,,,0.0,1.6
2021,6,5 ,,,,,,
2021,6,6 ,,,,4.8,4.8,6.4
2021,6,7 ,s/p,,,10.8,10.8,17.2
2021,6,8 ,5.0,,,15.4,20.4,37.6
2021,6,9 ,3.6,,,1.2,4.8,42.4
2021,6,10 ,s/p,,,9.4,9.4,51.8
2021,6,11 ,4.2,,,,4.2,56.0
2021,6,12 ,,,,,,
2021,6,13 ,,,,1.4,1.4,57.4
2021,6,14 ,s/p,,,s/p,s/p,57.4
2021,6,15 ,s/p,,,s/p,s/p,57.4
2021,6,16 ,s/p,,,s/p,s/p,57.4
2021,6,17 ,s/p,,,s/p,s/p,57.4
2021,6,18 ,,,,,,
2021,6,19 ,,,,,,
2021,6,20 ,,,,,,
2021,6,21 ,,,,0.4,0.4,57.8
2021,6,22 ,s/p,,,s/p,s/p,57.8
2021,6,23 ,s/p,0.6,,s/p,0.6,58.4
2021,6,24 ,0.6,,,9.0,9.6,68.0
2021,6,25 ,0.0,,,,0.0,68.0
2021,6,26 ,,,,,,
2021,6,27 ,,,,,,
2021,6,28 ,,,,s/p,s/p,68.0
2021,6,29 ,s/p,,,s/p,s/p,68.0
2021,6,30 ,s/p,,,0.2,0.2,68.2
