Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,6,1 ,,,,,,
2019,6,2 ,,,,1.6,1.6,1.6
2019,6,3 ,0.8,,,1.4,2.2,3.8
2019,6,4 ,1.4,,,1.8,3.2,7.0
2019,6,5 ,0.2,,,s/p,0.2,7.2
2019,6,6 ,s/p,,,s/p,s/p,7.2
2019,6,7 ,5.4,,,,5.4,12.6
2019,6,8 ,,,,,,
2019,6,9 ,,,,44.4,44.4,57.0
2019,6,10 ,s/p,,,s/p,s/p,57.0
2019,6,11 ,,,,s/p,s/p,57.0
2019,6,12 ,s/p,,,0.6,0.6,57.6
2019,6,13 ,1.6,,,s/p,1.6,59.2
2019,6,14 ,s/p,,,,s/p,59.2
2019,6,15 ,,,,,,
2019,6,16 ,,,,,,
2019,6,17 ,s/p,,,s/p,s/p,59.2
2019,6,18 ,s/p,,,s/p,s/p,59.2
2019,6,19 ,s/p,,,s/p,s/p,59.2
2019,6,20 ,s/p,,,1.2,1.2,60.4
2019,6,21 ,0.8,,,,0.8,61.2
2019,6,22 ,,,,,,
2019,6,23 ,,,,12.6,12.6,73.8
2019,6,24 ,s/p,,,,s/p,73.8
2019,6,25 ,s/p,,,11.2,11.2,85.0
2019,6,26 ,2.6,,,s/p,2.6,87.6
2019,6,27 ,s/p,,,s/p,s/p,87.6
2019,6,28 ,s/p,,,,s/p,87.6
2019,6,29 ,,,,,,
2019,6,30 ,,,,18.2,18.2,105.8
