Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,5,1 ,,,,,2.8,2.8
2012,5,2 ,2.8,,,,2.8,5.6
2012,5,3 ,0.7,,,s/p,0.7,6.3
2012,5,4 ,s/p,,,,s/p,6.3
2012,5,5 ,,,,,,
2012,5,6 ,,,,,,
2012,5,7 ,s/p,,,,s/p,6.3
2012,5,8 ,s/p,,,,s/p,6.3
2012,5,9 ,s/p,,,0.4,0.4,6.7
2012,5,10 ,0.4,,,0.4,0.8,7.5
2012,5,11 ,s/p,,,,s/p,7.5
2012,5,12 ,,,,,,
2012,5,13 ,,,,5.4,5.4,12.9
2012,5,14 ,s/p,,,0.4,0.4,13.3
2012,5,15 ,0.8,,,1.2,2.0,15.3
2012,5,16 ,s/p,,,1.8,1.8,17.1
2012,5,17 ,1.0,,,0.4,1.4,18.5
2012,5,18 ,s/p,,,,s/p,18.5
2012,5,19 ,,,,,,
2012,5,20 ,,,,,,
2012,5,21 ,,,,15.5,15.5,34.0
2012,5,22 ,s/p,,,s/p,s/p,34.0
2012,5,23 ,s/p,,,s/p,s/p,34.0
2012,5,24 ,s/p,,,2.2,2.2,36.2
2012,5,25 ,s/p,,,,s/p,36.2
2012,5,26 ,,,,,,
2012,5,27 ,,,,6.1,6.1,42.3
2012,5,28 ,s/p,,,3.6,3.6,45.9
2012,5,29 ,0.6,,,s/p,0.6,46.5
2012,5,30 ,s/p,,,s/p,s/p,46.5
2012,5,31 ,s/p,,,4.0,4.0,50.5
