Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,7,1 ,13.4,,,11.4,24.8,24.8
2013,7,2 ,2.2,,,6.2,8.4,33.2
2013,7,3 ,s/p,,,1.8,1.8,35.0
2013,7,4 ,s/p,,,s/p,s/p,35.0
2013,7,5 ,s/p,,,s/p,s/p,35.0
2013,7,6 ,s/p,,,s/p,s/p,35.0
2013,7,7 ,s/p,,,s/p,s/p,35.0
2013,7,8 ,s/p,,,s/p,s/p,35.0
2013,7,9 ,s/p,,,s/p,s/p,35.0
2013,7,10 ,s/p,,,s/p,s/p,35.0
2013,7,11 ,s/p,,,6.4,6.4,41.4
2013,7,12 ,11.4,,,2.0,13.4,54.8
2013,7,13 ,s/p,,,s/p,s/p,54.8
2013,7,14 ,s/p,,,0.6,0.6,55.4
2013,7,15 ,s/p,,,s/p,s/p,55.4
2013,7,16 ,s/p,,,0.6,0.6,56.0
2013,7,17 ,s/p,,,s/p,s/p,56.0
2013,7,18 ,s/p,,,s/p,s/p,56.0
2013,7,19 ,0.1,,,s/p,0.1,56.1
2013,7,20 ,s/p,,,s/p,s/p,56.1
2013,7,21 ,s/p,,,s/p,s/p,56.1
2013,7,22 ,s/p,,,s/p,s/p,56.1
2013,7,23 ,s/p,,,s/p,s/p,56.1
2013,7,24 ,s/p,,,12.0,12.0,68.1
2013,7,25 ,0.4,,,0.2,0.6,68.7
2013,7,26 ,s/p,,,s/p,s/p,68.7
2013,7,27 ,s/p,,,s/p,s/p,68.7
2013,7,28 ,s/p,,,s/p,s/p,68.7
2013,7,29 ,s/p,,,s/p,s/p,68.7
2013,7,30 ,s/p,,,s/p,s/p,68.7
2013,7,31 ,s/p,,,s/p,s/p,68.7
