Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,12,1 ,,,,1.8,1.8,1.8
2013,12,2 ,s/p,,,s/p,s/p,1.8
2013,12,3 ,s/p,,,s/p,s/p,1.8
2013,12,4 ,s/p,,,s/p,s/p,1.8
2013,12,5 ,s/p,,,s/p,s/p,1.8
2013,12,6 ,s/p,,,,s/p,1.8
2013,12,7 ,,,,,,
2013,12,8 ,,,,s/p,s/p,1.8
2013,12,9 ,s/p,,,s/p,s/p,1.8
2013,12,10 ,s/p,,,s/p,s/p,1.8
2013,12,11 ,s/p,,,s/p,s/p,1.8
2013,12,12 ,s/p,,,s/p,s/p,1.8
2013,12,13 ,s/p,,,,s/p,1.8
2013,12,14 ,,,,,,
2013,12,15 ,,,,s/p,s/p,1.8
2013,12,16 ,s/p,,,s/p,s/p,1.8
2013,12,17 ,s/p,,,s/p,s/p,1.8
2013,12,18 ,0.8,,,0.2,1.0,2.8
2013,12,19 ,s/p,,,0.2,0.2,3.0
2013,12,20 ,s/p,,,,s/p,3.0
2013,12,21 ,,,,,,
2013,12,22 ,,,,s/p,s/p,3.0
2013,12,23 ,s/p,,,s/p,s/p,3.0
2013,12,24 ,s/p,,,,s/p,3.0
2013,12,25 ,,,,s/p,s/p,3.0
2013,12,26 ,s/p,,,s/p,s/p,3.0
2013,12,27 ,s/p,,,,s/p,3.0
2013,12,28 ,,,,,,
2013,12,29 ,,,,8.2,8.2,11.2
2013,12,30 ,s/p,,,0.6,0.6,11.8
2013,12,31 ,5.6,,,,5.6,17.4
