Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1984,7,1 ,,,,,s/p,s/p
1984,7,2 ,,,,,8.0,8.0
1984,7,3 ,,,,,11.0,19.0
1984,7,4 ,,,,,12.0,31.0
1984,7,5 ,,,,,9.0,40.0
1984,7,6 ,,,,,s/p,40.0
1984,7,7 ,,,,,s/p,40.0
1984,7,8 ,,,,,s/p,40.0
1984,7,9 ,,,,,6.0,46.0
1984,7,10 ,,,,,s/p,46.0
1984,7,11 ,,,,,14.0,60.0
1984,7,12 ,,,,,18.0,78.0
1984,7,13 ,,,,,s/p,78.0
1984,7,14 ,,,,,s/p,78.0
1984,7,15 ,,,,,9.0,87.0
1984,7,16 ,,,,,s/p,87.0
1984,7,17 ,,,,,s/p,87.0
1984,7,18 ,,,,,s/p,87.0
1984,7,19 ,,,,,s/p,87.0
1984,7,20 ,,,,,s/p,87.0
1984,7,21 ,,,,,s/p,87.0
1984,7,22 ,,,,,s/p,87.0
1984,7,23 ,,,,,s/p,87.0
1984,7,24 ,,,,,s/p,87.0
1984,7,25 ,,,,,s/p,87.0
1984,7,26 ,,,,,s/p,87.0
1984,7,27 ,,,,,s/p,87.0
1984,7,28 ,,,,,s/p,87.0
1984,7,29 ,,,,,s/p,87.0
1984,7,30 ,,,,,s/p,87.0
1984,7,31 ,,,,,s/p,87.0
