Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1971,6,1 ,,,,,s/p,s/p
1971,6,2 ,,,,,s/p,s/p
1971,6,3 ,,,,,s/p,s/p
1971,6,4 ,,,,,1.0,1.0
1971,6,5 ,,,,,s/p,1.0
1971,6,6 ,,,,,s/p,1.0
1971,6,7 ,,,,,s/p,1.0
1971,6,8 ,,,,,s/p,1.0
1971,6,9 ,,,,,s/p,1.0
1971,6,10 ,,,,,s/p,1.0
1971,6,11 ,,,,,s/p,1.0
1971,6,12 ,,,,,s/p,1.0
1971,6,13 ,,,,,s/p,1.0
1971,6,14 ,,,,,s/p,1.0
1971,6,15 ,,,,,s/p,1.0
1971,6,16 ,,,,,s/p,1.0
1971,6,17 ,,,,,s/p,1.0
1971,6,18 ,,,,,s/p,1.0
1971,6,19 ,,,,,s/p,1.0
1971,6,20 ,,,,,45.0,46.0
1971,6,21 ,,,,,s/p,46.0
1971,6,22 ,,,,,s/p,46.0
1971,6,23 ,,,,,s/p,46.0
1971,6,24 ,,,,,13.0,59.0
1971,6,25 ,,,,,s/p,59.0
1971,6,26 ,,,,,s/p,59.0
1971,6,27 ,,,,,s/p,59.0
1971,6,28 ,,,,,18.0,77.0
1971,6,29 ,,,,,s/p,77.0
1971,6,30 ,,,,,30.0,107.0
