Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,0.2,0.1,0.1,0.1,0.5,0.5
2022,7,2 ,s/p,s/p,s/p,s/p,s/p,0.5
2022,7,3 ,s/p,s/p,s/p,s/p,s/p,0.5
2022,7,4 ,s/p,s/p,s/p,s/p,s/p,0.5
2022,7,5 ,s/p,s/p,s/p,4.9,4.9,5.4
2022,7,6 ,10.1,s/p,s/p,s/p,10.1,15.5
2022,7,7 ,s/p,s/p,s/p,s/p,s/p,15.5
2022,7,8 ,s/p,s/p,s/p,0.6,0.6,16.1
2022,7,9 ,21.4,23.3,3.8,6.9,55.4,71.5
2022,7,10 ,18.6,1.1,s/p,0.1,19.8,91.3
2022,7,11 ,s/p,s/p,s/p,s/p,s/p,91.3
2022,7,12 ,s/p,s/p,s/p,s/p,s/p,91.3
2022,7,13 ,0.7,9.4,29.9,7.3,47.3,138.6
2022,7,14 ,6.5,1.1,0.9,3.0,11.5,150.1
2022,7,15 ,3.1,6.5,0.3,0.1,10.0,160.1
2022,7,16 ,s/p,s/p,s/p,s/p,s/p,160.1
2022,7,17 ,s/p,s/p,s/p,s/p,s/p,160.1
2022,7,18 ,s/p,s/p,s/p,s/p,s/p,160.1
2022,7,19 ,s/p,s/p,s/p,s/p,s/p,160.1
2022,7,20 ,0.1,s/p,s/p,s/p,0.1,160.2
2022,7,21 ,s/p,s/p,s/p,s/p,s/p,160.2
2022,7,22 ,s/p,s/p,s/p,s/p,s/p,160.2
2022,7,23 ,s/p,s/p,0.1,0.3,0.4,160.6
2022,7,24 ,s/p,s/p,s/p,s/p,s/p,160.6
2022,7,25 ,s/p,s/p,s/p,s/p,s/p,160.6
2022,7,26 ,s/p,s/p,s/p,s/p,s/p,160.6
2022,7,27 ,s/p,s/p,s/p,s/p,s/p,160.6
2022,7,28 ,s/p,s/p,s/p,s/p,s/p,160.6
2022,7,29 ,s/p,s/p,s/p,s/p,s/p,160.6
2022,7,30 ,s/p,s/p,s/p,s/p,s/p,160.6
2022,7,31 ,s/p,s/p,s/p,s/p,s/p,160.6
