Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,2.0,1.0,12.9,20.9,16.7,16.5,23.0
2020.0,2.0,2.0,7.9,23.4,14.6,15.0,22.0
2020.0,2.0,3.0,11.8,19.0,14.6,14.5,23.0
2020.0,2.0,4.0,8.7,18.5,13.1,12.7,23.0
2020.0,2.0,5.0,6.7,16.6,11.5,11.6,23.0
2020.0,2.0,6.0,4.5,18.2,11.8,12.1,23.0
2020.0,2.0,7.0,10.1,18.3,13.8,13.7,22.0
2020.0,2.0,8.0,11.2,21.0,15.2,15.5,23.0
2020.0,2.0,9.0,13.1,22.2,17.7,17.6,21.0
2020.0,2.0,10.0,13.4,22.0,16.5,16.6,23.0
2020.0,2.0,11.0,9.8,25.4,15.8,16.2,23.0
2020.0,2.0,12.0,10.8,20.5,16.4,16.0,23.0
2020.0,2.0,13.0,7.3,18.6,13.1,13.1,23.0
2020.0,2.0,14.0,9.2,18.8,13.4,13.7,23.0
2020.0,2.0,15.0,12.3,20.1,15.3,15.5,23.0
2020.0,2.0,16.0,11.5,19.1,14.6,14.6,22.0
2020.0,2.0,17.0,10.6,18.4,13.5,13.8,23.0
2020.0,2.0,18.0,7.8,18.9,13.2,13.4,23.0
2020.0,2.0,19.0,10.0,16.1,13.2,13.1,23.0
2020.0,2.0,20.0,9.2,19.3,13.4,13.7,23.0
2020.0,2.0,21.0,13.3,29.0,20.6,21.3,23.0
2020.0,2.0,22.0,14.5,28.5,21.8,22.0,22.0
2020.0,2.0,23.0,11.2,21.1,14.6,14.3,23.0
2020.0,2.0,24.0,8.1,16.1,11.5,11.8,23.0
2020.0,2.0,25.0,9.6,16.7,13.1,13.1,23.0
2020.0,2.0,26.0,10.5,17.7,13.0,13.3,23.0
2020.0,2.0,27.0,12.8,19.5,15.1,15.2,23.0
2020.0,2.0,28.0,13.8,19.2,15.8,15.7,23.0
2020.0,2.0,29.0,11.6,21.2,15.2,15.3,23.0
