Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2018.0,5.0,1.0,3.2,23.3,12.2,12.2,24.0
2018.0,5.0,2.0,2.9,26.8,12.9,12.9,24.0
2018.0,5.0,3.0,5.3,28.9,15.4,15.4,24.0
2018.0,5.0,4.0,4.1,28.3,15.3,15.3,24.0
2018.0,5.0,5.0,5.0,26.6,14.8,14.8,24.0
2018.0,5.0,6.0,4.2,23.2,13.4,13.4,24.0
2018.0,5.0,7.0,4.5,23.4,13.8,13.8,24.0
2018.0,5.0,8.0,5.5,23.6,14.0,14.0,24.0
2018.0,5.0,9.0,7.5,22.5,13.3,13.3,24.0
2018.0,5.0,10.0,4.3,23.1,12.4,12.4,24.0
2018.0,5.0,11.0,2.8,30.7,14.3,14.3,24.0
2018.0,5.0,12.0,2.9,28.2,14.1,14.1,24.0
2018.0,5.0,13.0,7.6,15.9,11.1,11.1,24.0
2018.0,5.0,14.0,3.4,19.2,11.3,11.3,24.0
2018.0,5.0,15.0,7.6,15.0,11.1,11.1,24.0
2018.0,5.0,16.0,10.2,22.5,15.0,15.0,24.0
2018.0,5.0,17.0,4.5,23.0,13.5,13.5,24.0
2018.0,5.0,18.0,1.9,26.0,11.3,11.3,24.0
2018.0,5.0,19.0,1.5,29.9,12.6,12.6,24.0
2018.0,5.0,20.0,1.2,29.0,13.5,13.5,24.0
2018.0,5.0,21.0,3.0,24.9,12.5,12.5,24.0
2018.0,5.0,22.0,2.0,26.8,12.2,12.2,24.0
2018.0,5.0,23.0,1.9,27.2,12.8,12.8,24.0
2018.0,5.0,24.0,1.8,29.8,13.8,13.8,24.0
2018.0,5.0,25.0,1.8,27.5,13.1,13.1,24.0
2018.0,5.0,26.0,-1.0,18.6,7.5,7.5,24.0
2018.0,5.0,27.0,-1.9,24.0,10.0,10.0,24.0
2018.0,5.0,28.0,6.7,15.7,10.4,10.4,24.0
2018.0,5.0,29.0,8.2,16.2,11.0,11.0,24.0
2018.0,5.0,30.0,8.0,13.3,10.3,10.3,24.0
2018.0,5.0,31.0,4.9,14.6,9.7,9.7,24.0
