Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,1.0,1.0,8.0,27.6,17.1,17.1,23.0
2021.0,1.0,2.0,5.1,27.3,16.3,16.3,23.0
2021.0,1.0,3.0,15.3,26.2,20.8,17.8,22.0
2021.0,1.0,4.0,8.5,24.7,16.3,16.2,23.0
2021.0,1.0,5.0,10.5,20.8,15.6,14.6,14.0
2021.0,1.0,6.0,14.6,27.5,21.1,22.4,11.0
2021.0,1.0,7.0,12.2,24.2,17.0,17.0,24.0
2021.0,1.0,8.0,4.8,26.2,15.3,15.5,23.0
2021.0,1.0,9.0,4.6,20.3,12.7,12.7,23.0
2021.0,1.0,10.0,11.5,15.5,13.5,13.7,22.0
2021.0,1.0,11.0,8.0,19.1,12.4,12.6,23.0
2021.0,1.0,12.0,5.6,21.9,13.4,13.5,23.0
2021.0,1.0,13.0,3.1,25.7,14.2,14.3,23.0
2021.0,1.0,14.0,6.2,21.0,12.3,12.4,23.0
2021.0,1.0,15.0,12.1,19.2,15.5,15.4,23.0
2021.0,1.0,16.0,4.1,23.5,13.2,13.5,23.0
2021.0,1.0,17.0,13.2,24.8,19.0,16.1,22.0
2021.0,1.0,18.0,9.7,21.7,19.5,18.8,21.0
2021.0,1.0,19.0,19.3,30.8,25.0,26.9,10.0
2021.0,1.0,20.0,9.7,32.9,20.6,20.7,23.0
2021.0,1.0,21.0,11.4,31.1,19.4,19.8,23.0
2021.0,1.0,22.0,10.7,35.1,21.4,21.5,23.0
2021.0,1.0,23.0,10.4,31.4,20.5,20.7,23.0
2021.0,1.0,24.0,11.3,26.6,18.5,18.4,22.0
2021.0,1.0,25.0,3.1,24.5,13.3,13.3,24.0
2021.0,1.0,26.0,7.0,23.4,14.5,14.8,23.0
2021.0,1.0,27.0,6.5,18.8,13.0,13.1,23.0
2021.0,1.0,28.0,7.8,17.4,13.0,13.2,23.0
2021.0,1.0,29.0,13.6,23.2,16.6,16.8,23.0
2021.0,1.0,30.0,10.9,24.1,15.9,15.9,22.0
2021.0,1.0,31.0,12.1,26.2,19.2,16.1,20.0
