Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,5.0,1.0,10.9,15.1,13.0,12.5,9.0
2021.0,5.0,2.0,9.7,14.2,11.9,12.0,15.0
2021.0,5.0,3.0,7.9,14.2,10.1,10.4,20.0
2021.0,5.0,4.0,4.8,13.8,9.3,8.8,19.0
2021.0,5.0,5.0,2.5,14.7,8.6,7.1,19.0
2021.0,5.0,6.0,2.4,14.8,8.6,7.8,21.0
2021.0,5.0,7.0,2.2,12.6,7.4,7.4,19.0
2021.0,5.0,8.0,8.8,13.4,11.1,10.5,21.0
2021.0,5.0,9.0,7.2,14.7,10.9,9.8,17.0
2021.0,5.0,10.0,4.1,14.4,9.2,7.7,17.0
2021.0,5.0,11.0,1.3,12.1,6.7,5.3,18.0
2021.0,5.0,12.0,7.3,11.5,9.0,8.9,17.0
2021.0,5.0,13.0,10.0,16.4,13.2,11.4,16.0
2021.0,5.0,14.0,9.4,14.5,10.8,11.1,15.0
2021.0,5.0,15.0,7.2,15.4,11.3,10.3,18.0
2021.0,5.0,16.0,5.6,14.4,10.0,8.6,16.0
2021.0,5.0,17.0,6.6,14.7,10.6,8.6,18.0
2021.0,5.0,18.0,6.8,12.3,9.4,9.2,23.0
2021.0,5.0,19.0,9.8,15.7,11.6,11.7,21.0
2021.0,5.0,20.0,8.1,12.9,10.5,10.2,19.0
2021.0,5.0,21.0,7.3,13.1,9.7,9.9,23.0
2021.0,5.0,22.0,6.4,12.8,9.1,8.8,20.0
2021.0,5.0,23.0,9.0,13.3,11.0,11.2,23.0
2021.0,5.0,24.0,8.6,13.1,10.9,11.7,20.0
2021.0,5.0,25.0,5.3,12.8,8.0,8.2,21.0
2021.0,5.0,26.0,11.5,13.7,12.6,12.5,21.0
2021.0,5.0,27.0,10.5,14.3,12.8,12.7,22.0
2021.0,5.0,28.0,8.6,11.9,10.3,10.8,13.0
2021.0,5.0,29.0,5.2,10.2,7.7,7.3,8.0
2021.0,5.0,30.0,8.3,12.8,10.6,9.1,14.0
2021.0,5.0,31.0,10.6,13.5,12.1,12.4,9.0
