Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,8,1 ,0.1,s/p,s/p,s/p,0.1,0.1
2021,8,2 ,0.1,s/p,s/p,s/p,0.1,0.2
2021,8,3 ,s/p,s/p,s/p,0.1,0.1,0.3
2021,8,4 ,s/p,s/p,0.1,s/p,0.1,0.4
2021,8,5 ,s/p,s/p,s/p,s/p,s/p,0.4
2021,8,6 ,0.8,5.5,0.9,0.1,7.3,7.7
2021,8,7 ,s/p,s/p,s/p,s/p,s/p,7.7
2021,8,8 ,s/p,s/p,s/p,0.1,0.1,7.8
2021,8,9 ,s/p,s/p,s/p,s/p,s/p,7.8
2021,8,10 ,0.1,s/p,s/p,s/p,0.1,7.9
2021,8,11 ,0.1,s/p,s/p,s/p,0.1,8.0
2021,8,12 ,s/p,s/p,s/p,0.1,0.1,8.1
2021,8,13 ,s/p,s/p,s/p,0.1,0.1,8.2
2021,8,14 ,s/p,s/p,s/p,s/p,s/p,8.2
2021,8,15 ,0.1,1.8,8.3,12.2,22.4,30.6
2021,8,16 ,0.6,s/p,2.7,1.7,5.0,35.6
2021,8,17 ,s/p,1.2,2.6,s/p,3.8,39.4
2021,8,18 ,s/p,7.3,0.2,5.6,13.1,52.5
2021,8,19 ,2.4,1.8,8.2,2.7,15.1,67.6
2021,8,20 ,s/p,s/p,17.8,15.5,33.3,100.9
2021,8,21 ,7.2,9.0,5.0,0.5,21.7,122.6
2021,8,22 ,0.1,0.9,s/p,s/p,1.0,123.6
2021,8,23 ,0.1,s/p,s/p,s/p,0.1,123.7
2021,8,24 ,0.1,s/p,s/p,3.3,3.4,127.1
2021,8,25 ,4.5,0.5,0.4,3.2,8.6,135.7
2021,8,26 ,6.3,0.7,1.0,s/p,8.0,143.7
2021,8,27 ,0.1,1.4,7.2,6.2,14.9,158.6
2021,8,28 ,5.6,1.5,s/p,s/p,7.1,165.7
2021,8,29 ,s/p,s/p,s/p,0.2,0.2,165.9
2021,8,30 ,0.2,s/p,s/p,s/p,0.2,166.1
2021,8,31 ,s/p,s/p,s/p,s/p,s/p,166.1
