Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1976,9,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1976,9,2 ,s/p,s/p,s/p,s/p,s/p,s/p
1976,9,3 ,s/p,s/p,s/p,s/p,s/p,s/p
1976,9,4 ,s/p,s/p,s/p,s/p,s/p,s/p
1976,9,5 ,s/p,s/p,s/p,s/p,s/p,s/p
1976,9,6 ,s/p,s/p,s/p,s/p,s/p,s/p
1976,9,7 ,s/p,s/p,s/p,s/p,s/p,s/p
1976,9,8 ,s/p,s/p,s/p,s/p,s/p,s/p
1976,9,9 ,s/p,s/p,s/p,s/p,s/p,s/p
1976,9,10 ,s/p,s/p,s/p,0.0,0.0,0.0
1976,9,11 ,1.3,0.2,s/p,s/p,1.5,1.5
1976,9,12 ,s/p,s/p,s/p,s/p,s/p,1.5
1976,9,13 ,s/p,s/p,s/p,s/p,s/p,1.5
1976,9,14 ,s/p,s/p,s/p,s/p,s/p,1.5
1976,9,15 ,s/p,s/p,s/p,s/p,s/p,1.5
1976,9,16 ,s/p,s/p,s/p,s/p,s/p,1.5
1976,9,17 ,s/p,s/p,s/p,s/p,s/p,1.5
1976,9,18 ,s/p,s/p,s/p,s/p,s/p,1.5
1976,9,19 ,s/p,s/p,s/p,0.2,0.2,1.7
1976,9,20 ,s/p,s/p,s/p,s/p,s/p,1.7
1976,9,21 ,s/p,s/p,s/p,s/p,s/p,1.7
1976,9,22 ,s/p,s/p,s/p,s/p,s/p,1.7
1976,9,23 ,0.1,s/p,s/p,s/p,0.1,1.8
1976,9,24 ,s/p,s/p,s/p,s/p,s/p,1.8
1976,9,25 ,s/p,s/p,s/p,s/p,s/p,1.8
1976,9,26 ,s/p,s/p,s/p,2.5,2.5,4.3
1976,9,27 ,8.2,1.0,0.3,0.1,9.6,13.9
1976,9,28 ,0.9,s/p,s/p,s/p,0.9,14.8
1976,9,29 ,s/p,s/p,s/p,s/p,s/p,14.8
1976,9,30 ,s/p,s/p,s/p,s/p,s/p,14.8
