Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1970,5,1 ,0.0,0.0,0.0,0.0,0.0,0.0
1970,5,2 ,0.0,0.0,0.0,0.0,0.0,0.0
1970,5,3 ,0.0,0.0,0.0,16.0,16.0,16.0
1970,5,4 ,0.0,0.0,0.0,0.0,0.0,16.0
1970,5,5 ,0.0,0.0,0.0,0.0,0.0,16.0
1970,5,6 ,0.0,0.0,0.0,0.0,0.0,16.0
1970,5,7 ,0.0,0.0,0.0,0.0,0.0,16.0
1970,5,8 ,0.0,0.0,0.0,0.0,0.0,16.0
1970,5,9 ,0.0,0.0,0.0,0.0,0.0,16.0
1970,5,10 ,s/p,0.0,0.0,0.0,0.0,16.0
1970,5,11 ,0.0,0.0,0.0,0.0,0.0,16.0
1970,5,12 ,0.0,0.0,0.0,0.0,0.0,16.0
1970,5,13 ,0.0,0.0,0.0,0.0,0.0,16.0
1970,5,14 ,0.0,0.0,0.0,0.0,0.0,16.0
1970,5,15 ,0.0,0.0,0.0,0.0,0.0,16.0
1970,5,16 ,0.0,0.0,0.0,0.0,0.0,16.0
1970,5,17 ,0.0,0.0,0.0,0.0,0.0,16.0
1970,5,18 ,0.0,0.0,0.0,0.0,0.0,16.0
1970,5,19 ,0.0,0.0,0.0,0.0,0.0,16.0
1970,5,20 ,0.0,0.0,0.0,0.0,0.0,16.0
1970,5,21 ,0.0,0.0,0.0,0.0,0.0,16.0
1970,5,22 ,0.0,0.0,0.0,0.0,0.0,16.0
1970,5,23 ,0.0,0.0,0.0,0.0,0.0,16.0
1970,5,24 ,0.0,0.0,0.0,0.0,0.0,16.0
1970,5,25 ,0.0,s/p,0.0,0.0,0.0,16.0
1970,5,26 ,0.0,0.0,0.0,0.0,0.0,16.0
1970,5,27 ,0.0,0.0,0.0,0.0,0.0,16.0
1970,5,28 ,0.0,0.0,0.0,0.0,0.0,16.0
1970,5,29 ,0.0,0.0,0.0,0.0,0.0,16.0
1970,5,30 ,0.0,0.0,0.0,0.0,0.0,16.0
1970,5,31 ,0.0,0.0,s/p,0.0,0.0,16.0
