Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1970,10,1 ,0.0,0.0,0.0,0.0,0.0,0.0
1970,10,2 ,0.0,0.0,0.0,0.0,0.0,0.0
1970,10,3 ,0.0,0.0,s/p,s/p,0.0,0.0
1970,10,4 ,s/p,s/p,0.0,0.0,0.0,0.0
1970,10,5 ,0.0,0.0,0.0,0.0,0.0,0.0
1970,10,6 ,s/p,s/p,s/p,s/p,s/p,s/p
1970,10,7 ,s/p,s/p,0.0,s/p,0.0,0.0
1970,10,8 ,0.0,0.0,0.0,s/p,0.0,0.0
1970,10,9 ,s/p,s/p,0.0,0.0,0.0,0.0
1970,10,10 ,0.0,0.0,s/p,s/p,0.0,0.0
1970,10,11 ,s/p,s/p,0.0,0.0,0.0,0.0
1970,10,12 ,0.0,0.0,0.0,0.0,0.0,0.0
1970,10,13 ,0.0,0.0,0.0,s/p,0.0,0.0
1970,10,14 ,s/p,s/p,s/p,0.0,0.0,0.0
1970,10,15 ,s/p,s/p,s/p,2.5,2.5,2.5
1970,10,16 ,0.5,0.5,0.0,0.0,1.0,3.5
1970,10,17 ,0.0,0.0,0.0,0.0,0.0,3.5
1970,10,18 ,0.0,0.0,s/p,s/p,0.0,3.5
1970,10,19 ,s/p,s/p,s/p,s/p,s/p,3.5
1970,10,20 ,s/p,s/p,0.0,0.0,0.0,3.5
1970,10,21 ,0.0,0.0,0.0,s/p,0.0,3.5
1970,10,22 ,0.0,s/p,s/p,s/p,0.0,3.5
1970,10,23 ,0.0,0.0,s/p,0.0,0.0,3.5
1970,10,24 ,s/p,s/p,,s/p,s/p,3.5
1970,10,25 ,s/p,s/p,0.0,0.0,0.0,3.5
1970,10,26 ,0.0,0.0,s/p,0.0,0.0,3.5
1970,10,27 ,0.0,0.0,0.0,0.0,0.0,3.5
1970,10,28 ,0.0,0.0,0.0,0.0,0.0,3.5
1970,10,29 ,0.0,s/p,s/p,s/p,0.0,3.5
1970,10,30 ,s/p,s/p,s/p,8.9,8.9,12.4
1970,10,31 ,0.0,0.0,s/p,s/p,0.0,12.4
