Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1979,9,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1979,9,2 ,s/p,s/p,s/p,s/p,s/p,s/p
1979,9,3 ,s/p,s/p,s/p,s/p,s/p,s/p
1979,9,4 ,s/p,s/p,s/p,s/p,s/p,s/p
1979,9,5 ,s/p,s/p,s/p,s/p,s/p,s/p
1979,9,6 ,0.0,s/p,s/p,2.0,2.0,2.0
1979,9,7 ,2.8,3.8,0.1,s/p,6.7,8.7
1979,9,8 ,s/p,s/p,s/p,s/p,s/p,8.7
1979,9,9 ,s/p,s/p,s/p,s/p,s/p,8.7
1979,9,10 ,0.1,s/p,s/p,s/p,0.1,8.8
1979,9,11 ,s/p,s/p,s/p,2.2,2.2,11.0
1979,9,12 ,0.8,2.8,s/p,s/p,3.6,14.6
1979,9,13 ,s/p,s/p,s/p,s/p,s/p,14.6
1979,9,14 ,5.0,0.6,0.0,s/p,5.6,20.2
1979,9,15 ,s/p,s/p,s/p,s/p,s/p,20.2
1979,9,16 ,s/p,s/p,s/p,s/p,s/p,20.2
1979,9,17 ,s/p,s/p,s/p,s/p,s/p,20.2
1979,9,18 ,s/p,s/p,s/p,s/p,s/p,20.2
1979,9,19 ,s/p,s/p,s/p,s/p,s/p,20.2
1979,9,20 ,s/p,s/p,s/p,s/p,s/p,20.2
1979,9,21 ,s/p,s/p,s/p,s/p,s/p,20.2
1979,9,22 ,s/p,s/p,s/p,s/p,s/p,20.2
1979,9,23 ,s/p,s/p,s/p,s/p,s/p,20.2
1979,9,24 ,0.8,0.1,s/p,s/p,0.9,21.1
1979,9,25 ,s/p,s/p,s/p,1.8,1.8,22.9
1979,9,26 ,4.9,1.1,s/p,s/p,6.0,28.9
1979,9,27 ,0.0,s/p,s/p,s/p,0.0,28.9
1979,9,28 ,s/p,s/p,s/p,s/p,s/p,28.9
1979,9,29 ,s/p,s/p,s/p,s/p,s/p,28.9
1979,9,30 ,s/p,s/p,s/p,s/p,s/p,28.9
