Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1982,7,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1982,7,2 ,s/p,s/p,s/p,s/p,s/p,s/p
1982,7,3 ,s/p,s/p,s/p,s/p,s/p,s/p
1982,7,4 ,s/p,s/p,0.1,5.6,5.7,5.7
1982,7,5 ,s/p,s/p,s/p,s/p,s/p,5.7
1982,7,6 ,s/p,s/p,s/p,s/p,s/p,5.7
1982,7,7 ,s/p,s/p,s/p,0.0,0.0,5.7
1982,7,8 ,6.3,2.5,s/p,0.0,8.8,14.5
1982,7,9 ,1.6,0.3,s/p,s/p,1.9,16.4
1982,7,10 ,s/p,s/p,s/p,s/p,s/p,16.4
1982,7,11 ,s/p,s/p,s/p,0.2,0.2,16.6
1982,7,12 ,s/p,s/p,s/p,s/p,s/p,16.6
1982,7,13 ,s/p,s/p,s/p,s/p,s/p,16.6
1982,7,14 ,s/p,s/p,s/p,13.8,13.8,30.4
1982,7,15 ,20.2,0.0,3.9,11.0,35.1,65.5
1982,7,16 ,6.6,0.3,2.0,0.4,9.3,74.8
1982,7,17 ,0.1,1.6,4.7,2.3,8.7,83.5
1982,7,18 ,s/p,s/p,s/p,s/p,s/p,83.5
1982,7,19 ,s/p,s/p,s/p,s/p,s/p,83.5
1982,7,20 ,0.2,0.2,s/p,s/p,0.4,83.9
1982,7,21 ,s/p,s/p,s/p,s/p,s/p,83.9
1982,7,22 ,s/p,s/p,s/p,s/p,s/p,83.9
1982,7,23 ,s/p,s/p,s/p,s/p,s/p,83.9
1982,7,24 ,s/p,s/p,s/p,s/p,s/p,83.9
1982,7,25 ,s/p,s/p,s/p,s/p,s/p,83.9
1982,7,26 ,s/p,s/p,s/p,2.0,2.0,85.9
1982,7,27 ,8.3,1.0,0.2,s/p,9.5,95.4
1982,7,28 ,s/p,s/p,s/p,s/p,s/p,95.4
1982,7,29 ,s/p,s/p,s/p,s/p,s/p,95.4
1982,7,30 ,s/p,s/p,s/p,s/p,s/p,95.4
1982,7,31 ,s/p,s/p,s/p,s/p,s/p,95.4
